ENTRY            14349   20160315                             141614349  0    1 
SUBENT        14349001   20160315                             141614349  1    1 
BIB                 11         49                                 14349  1    2 
TITLE      Beryllium and Graphite Neutron Total Cross-Section     14349  1    3 
           Measurements from 0.4 to 20 MeV                        14349  1    4 
AUTHOR     (M.J.Rapp,Y.Danon,F.J.Saglime,R.M.Bahran,D.G.Williams, 14349  1    5 
           G.Leinweber,D.P.Barry,R.C.Block)                       14349  1    6 
INSTITUTE  (1USARPI,1USAKAP)                                      14349  1    7 
REFERENCE  (J,NSE,172,268,2012)                                   14349  1    8 
FACILITY   (LINAC,1USARPI) Experiments were performed at the      14349  1    9 
           Gaerttner Linear Accelerator Laboratory at Rensselaer  14349  1   10 
           Polytechnic Institute using electron linac.            14349  1   11 
DETECTOR   (SCIN) Detector consists of two custom-made            14349  1   12 
           EljenTechnology EJ-301 liquid scintillator modules.    14349  1   13 
           Each module with dimensions of 18.3cm x 35.6cm x       14349  1   14 
           12.7cm was read out using two Photonis XP4572B 12.7    14349  1   15 
           cm diameter photomultiplier tubes. The two modules     14349  1   16 
           stacked on top of each other give the detector system  14349  1   17 
           dimensions of 36.6 cm high x 35.6 cm wide normal to    14349  1   18 
           the neutron beam. Although the scintillator is         14349  1   19 
           capable of pulse shape discrimination, this property   14349  1   20 
           was not used in present experiment. Detector was placed14349  1   21 
           at effective flight path of (99.95+-0.07) m.           14349  1   22 
           (FISCH) Neutron flux was monitored using two           14349  1   23 
           moderated fission detectors - Reuter-Stokes            14349  1   24 
           RS-P6-2403-121 and Amperex B300D fission chambers,     14349  1   25 
           which were located 9 m from the neutron target.        14349  1   26 
METHOD     (TOF,TRN) Neutron energy was determined from time of   14349  1   27 
           flight, the cross sections were obtained from the      14349  1   28 
           ratio of transmission measurement with the sample to   14349  1   29 
           the open beam measurement.                             14349  1   30 
INC-SOURCE (PHOTO,EVAP) Photoneutrons were produced by            14349  1   31 
           bremsstrahlung  X-rays in the Ta target. The           14349  1   32 
           photoneutrons produced a white neutron source which    14349  1   33 
           can be approximated by an evaporation spectrum with    14349  1   34 
           an evaporation temperature of 0.55 MeV, with maximum   14349  1   35 
           energy extending up to the maximum electron energy     14349  1   36 
           of 55 MeV. The neutron beam was filtered with 7.62-cm  14349  1   37 
           thick depleted uranium filter and collimated.          14349  1   38 
CORRECTION Data were corrected for dead time.                     14349  1   39 
ERR-ANALYS (ERR-T) Total uncertainty consisting of following      14349  1   40 
           components added in quadrature                         14349  1   41 
             - statistical uncertainty in sample counts           14349  1   42 
             - statistical uncertainty in the open beam counts    14349  1   43 
             - uncertainty in the sample background counts        14349  1   44 
             - uncertainty in the open beam background counts     14349  1   45 
             - statistical uncertainty in the neutron monitor data14349  1   46 
                 taken during the sample measurement              14349  1   47 
             - statistical uncertainty in the neutron monitor data14349  1   48 
                 taken during the open measurement                14349  1   49 
HISTORY    (20121220C) Compiled by S.H.                           14349  1   50 
           (20160315A) OS. Units corrected in subs. 2-7           14349  1   51 
ENDBIB              49          0                                 14349  1   52 
NOCOMMON             0          0                                 14349  1   53 
ENDSUBENT           52          0                                 14349  199999 
SUBENT        14349002   20160315                             141614349  2    1 
BIB                  4          9                                 14349  2    2 
REACTION   (4-BE-9(N,TOT),,SIG)                                   14349  2    3 
STATUS     (TABLE) Data presented in fig.8 of the reference, sent 14349  2    4 
                   by author (G.L.)                               14349  2    5 
SAMPLE     Natural berylium sample with dimensions                14349  2    6 
                    diameter  (7.498+-0.002) cm                   14349  2    7 
                    thickness 2cm / (0.24684+-0.00009) atom/b     14349  2    8 
                    weight (163.08+-0.01) g                       14349  2    9 
HISTORY    (20160315A) Units corrected (keV to MeV), deleted      14349  2   10 
            COMMON                                                14349  2   11 
ENDBIB               9          0                                 14349  2   12 
NOCOMMON             0          0                                 14349  2   13 
DATA                 4       6119                                 14349  2   14 
  4.388E+00   2.39E-02   1.90E+00   4.85E-02                      14349  6 4932 
  4.393E+00   2.40E-02   1.95E+00   4.91E-02                      14349  6 4933 
  4.397E+00   2.40E-02   1.89E+00   4.76E-02                      14349  6 4934 
  4.401E+00   2.40E-02   1.85E+00   4.69E-02                      14349  6 4935 
  4.405E+00   2.40E-02   1.90E+00   4.83E-02                      14349  6 4936 
  4.409E+00   2.41E-02   1.80E+00   4.57E-02                      14349  6 4937 
  4.413E+00   2.41E-02   1.89E+00   4.71E-02                      14349  6 4938 
  4.417E+00   2.41E-02   1.82E+00   4.52E-02                      14349  6 4939 
  4.421E+00   2.42E-02   1.82E+00   4.55E-02                      14349  6 4940 
  4.425E+00   2.42E-02   1.82E+00   4.51E-02                      14349  6 4941 
  4.430E+00   2.42E-02   1.80E+00   4.44E-02                      14349  6 4942 
  4.434E+00   2.43E-02   1.75E+00   4.38E-02                      14349  6 4943 
  4.438E+00   2.43E-02   1.80E+00   4.41E-02                      14349  6 4944 
  4.442E+00   2.43E-02   1.84E+00   4.49E-02                      14349  6 4945 
  4.446E+00   2.44E-02   1.75E+00   4.36E-02                      14349  6 4946 
  4.450E+00   2.44E-02   1.87E+00   4.68E-02                      14349  6 4947 
  4.455E+00   2.44E-02   1.74E+00   4.35E-02                      14349  6 4948 
  4.459E+00   2.44E-02   1.74E+00   4.31E-02                      14349  6 4949 
  4.463E+00   2.45E-02   1.77E+00   4.39E-02                      14349  6 4950 
  4.467E+00   2.45E-02   1.67E+00   4.22E-02                      14349  6 4951 
  4.471E+00   2.45E-02   1.76E+00   4.29E-02                      14349  6 4952 
  4.476E+00   2.46E-02   1.67E+00   4.18E-02                      14349  6 4953 
  4.480E+00   2.46E-02   1.71E+00   4.19E-02                      14349  6 4954 
  4.484E+00   2.46E-02   1.73E+00   4.29E-02                      14349  6 4955 
  4.488E+00   2.47E-02   1.69E+00   4.12E-02                      14349  6 4956 
  4.492E+00   2.47E-02   1.69E+00   4.19E-02                      14349  6 4957 
  4.497E+00   2.47E-02   1.64E+00   4.08E-02                      14349  6 4958 
  4.501E+00   2.48E-02   1.64E+00   4.10E-02                      14349  6 4959 
  4.505E+00   2.48E-02   1.65E+00   4.03E-02                      14349  6 4960 
  4.509E+00   2.48E-02   1.65E+00   4.04E-02                      14349  6 4961 
  4.514E+00   2.49E-02   1.72E+00   4.29E-02                      14349  6 4962 
  4.518E+00   2.49E-02   1.62E+00   4.09E-02                      14349  6 4963 
  4.522E+00   2.49E-02   1.63E+00   4.16E-02                      14349  6 4964 
  4.526E+00   2.50E-02   1.64E+00   4.30E-02                      14349  6 4965 
  4.531E+00   2.50E-02   1.55E+00   4.08E-02                      14349  6 4966 
  4.535E+00   2.50E-02   1.59E+00   4.06E-02                      14349  6 4967 
  4.539E+00   2.51E-02   1.67E+00   4.22E-02                      14349  6 4968 
  4.544E+00   2.51E-02   1.63E+00   4.01E-02                      14349  6 4969 
  4.548E+00   2.51E-02   1.61E+00   4.07E-02                      14349  6 4970 
  4.552E+00   2.52E-02   1.57E+00   3.88E-02                      14349  6 4971 
  4.557E+00   2.52E-02   1.60E+00   3.89E-02                      14349  6 4972 
  4.561E+00   2.52E-02   1.63E+00   4.06E-02                      14349  6 4973 
  4.565E+00   2.53E-02   1.58E+00   3.93E-02                      14349  6 4974 
  4.570E+00   2.53E-02   1.58E+00   3.94E-02                      14349  6 4975 
  4.574E+00   2.53E-02   1.60E+00   3.96E-02                      14349  6 4976 
  4.578E+00   2.54E-02   1.54E+00   3.91E-02                      14349  6 4977 
  4.583E+00   2.54E-02   1.61E+00   4.01E-02                      14349  6 4978 
  4.587E+00   2.54E-02   1.51E+00   3.89E-02                      14349  6 4979 
  4.591E+00   2.55E-02   1.53E+00   3.93E-02                      14349  6 4980 
  4.596E+00   2.55E-02   1.55E+00   3.99E-02                      14349  6 4981 
  4.600E+00   2.55E-02   1.53E+00   4.01E-02                      14349  6 4982 
  4.604E+00   2.56E-02   1.51E+00   3.88E-02                      14349  6 4983 
  4.609E+00   2.56E-02   1.49E+00   3.77E-02                      14349  6 4984 
  4.613E+00   2.56E-02   1.50E+00   3.85E-02                      14349  6 4985 
  4.618E+00   2.57E-02   1.46E+00   3.75E-02                      14349  6 4986 
  4.622E+00   2.57E-02   1.50E+00   3.82E-02                      14349  6 4987 
  4.627E+00   2.57E-02   1.49E+00   3.88E-02                      14349  6 4988 
  4.631E+00   2.58E-02   1.45E+00   3.84E-02                      14349  6 4989 
  4.635E+00   2.58E-02   1.40E+00   3.73E-02                      14349  6 4990 
  4.640E+00   2.58E-02   1.55E+00   3.89E-02                      14349  6 4991 
  4.644E+00   2.59E-02   1.39E+00   3.66E-02                      14349  6 4992 
  4.649E+00   2.59E-02   1.49E+00   3.77E-02                      14349  6 4993 
  4.653E+00   2.59E-02   1.46E+00   3.73E-02                      14349  6 4994 
  4.658E+00   2.60E-02   1.45E+00   3.70E-02                      14349  6 4995 
  4.662E+00   2.60E-02   1.47E+00   3.74E-02                      14349  6 4996 
  4.667E+00   2.60E-02   1.41E+00   3.66E-02                      14349  6 4997 
  4.671E+00   2.61E-02   1.38E+00   3.59E-02                      14349  6 4998 
  4.676E+00   2.61E-02   1.49E+00   3.67E-02                      14349  6 4999 
  4.680E+00   2.61E-02   1.45E+00   3.66E-02                      14349  6 5000 
  4.685E+00   2.62E-02   1.42E+00   3.57E-02                      14349  6 5001 
  4.689E+00   2.62E-02   1.39E+00   3.56E-02                      14349  6 5002 
  4.694E+00   2.62E-02   1.46E+00   3.64E-02                      14349  6 5003 
  4.698E+00   2.63E-02   1.46E+00   3.66E-02                      14349  6 5004 
  4.703E+00   2.63E-02   1.45E+00   3.67E-02                      14349  6 5005 
  4.707E+00   2.63E-02   1.41E+00   3.57E-02                      14349  6 5006 
  4.712E+00   2.64E-02   1.36E+00   3.44E-02                      14349  6 5007 
  4.716E+00   2.64E-02   1.46E+00   3.58E-02                      14349  6 5008 
  4.721E+00   2.64E-02   1.37E+00   3.47E-02                      14349  6 5009 
  4.725E+00   2.65E-02   1.41E+00   3.53E-02                      14349  6 5010 
  4.730E+00   2.65E-02   1.35E+00   3.44E-02                      14349  6 5011 
  4.735E+00   2.66E-02   1.44E+00   3.50E-02                      14349  6 5012 
  4.739E+00   2.66E-02   1.33E+00   3.45E-02                      14349  6 5013 
  4.744E+00   2.66E-02   1.30E+00   3.36E-02                      14349  6 5014 
  4.748E+00   2.67E-02   1.37E+00   3.44E-02                      14349  6 5015 
  4.753E+00   2.67E-02   1.36E+00   3.46E-02                      14349  6 5016 
  4.758E+00   2.67E-02   1.32E+00   3.42E-02                      14349  6 5017 
  4.762E+00   2.68E-02   1.32E+00   3.47E-02                      14349  6 5018 
  4.767E+00   2.68E-02   1.25E+00   3.38E-02                      14349  6 5019 
  4.771E+00   2.68E-02   1.39E+00   3.57E-02                      14349  6 5020 
  4.776E+00   2.69E-02   1.36E+00   3.54E-02                      14349  6 5021 
  4.781E+00   2.69E-02   1.42E+00   3.54E-02                      14349  6 5022 
  4.785E+00   2.69E-02   1.35E+00   3.46E-02                      14349  6 5023 
  4.790E+00   2.70E-02   1.39E+00   3.49E-02                      14349  6 5024 
  4.795E+00   2.70E-02   1.30E+00   3.43E-02                      14349  6 5025 
  4.799E+00   2.71E-02   1.36E+00   3.49E-02                      14349  6 5026 
  4.804E+00   2.71E-02   1.37E+00   3.49E-02                      14349  6 5027 
  4.809E+00   2.71E-02   1.28E+00   3.37E-02                      14349  6 5028 
  4.813E+00   2.72E-02   1.26E+00   3.43E-02                      14349  6 5029 
  4.818E+00   2.72E-02   1.29E+00   3.45E-02                      14349  6 5030 
  4.823E+00   2.72E-02   1.29E+00   3.46E-02                      14349  6 5031 
  4.827E+00   2.73E-02   1.30E+00   3.45E-02                      14349  6 5032 
  4.832E+00   2.73E-02   1.23E+00   3.39E-02                      14349  6 5033 
  4.837E+00   2.73E-02   1.27E+00   3.41E-02                      14349  6 5034 
  4.842E+00   2.74E-02   1.33E+00   3.47E-02                      14349  6 5035 
  4.846E+00   2.74E-02   1.30E+00   3.46E-02                      14349  6 5036 
  4.851E+00   2.75E-02   1.23E+00   3.35E-02                      14349  6 5037 
  4.856E+00   2.75E-02   1.27E+00   3.38E-02                      14349  6 5038 
  4.861E+00   2.75E-02   1.24E+00   3.37E-02                      14349  6 5039 
  4.865E+00   2.76E-02   1.31E+00   3.36E-02                      14349  6 5040 
  4.870E+00   2.76E-02   1.29E+00   3.34E-02                      14349  6 5041 
  4.875E+00   2.76E-02   1.24E+00   3.30E-02                      14349  6 5042 
  4.880E+00   2.77E-02   1.31E+00   3.32E-02                      14349  6 5043 
  4.885E+00   2.77E-02   1.23E+00   3.27E-02                      14349  6 5044 
  4.889E+00   2.78E-02   1.20E+00   3.26E-02                      14349  6 5045 
  4.894E+00   2.78E-02   1.29E+00   3.28E-02                      14349  6 5046 
  4.899E+00   2.78E-02   1.23E+00   3.27E-02                      14349  6 5047 
  4.904E+00   2.79E-02   1.24E+00   3.33E-02                      14349  6 5048 
  4.909E+00   2.79E-02   1.15E+00   3.23E-02                      14349  6 5049 
  4.913E+00   2.79E-02   1.25E+00   3.27E-02                      14349  6 5050 
  4.918E+00   2.80E-02   1.28E+00   3.27E-02                      14349  6 5051 
  4.923E+00   2.80E-02   1.27E+00   3.28E-02                      14349  6 5052 
  4.928E+00   2.81E-02   1.33E+00   3.37E-02                      14349  6 5053 
  4.933E+00   2.81E-02   1.36E+00   3.43E-02                      14349  6 5054 
  4.938E+00   2.81E-02   1.40E+00   3.47E-02                      14349  6 5055 
  4.943E+00   2.82E-02   1.40E+00   3.47E-02                      14349  6 5056 
  4.948E+00   2.82E-02   1.30E+00   3.32E-02                      14349  6 5057 
  4.952E+00   2.83E-02   1.27E+00   3.28E-02                      14349  6 5058 
  4.957E+00   2.83E-02   1.22E+00   3.22E-02                      14349  6 5059 
  4.962E+00   2.83E-02   1.20E+00   3.17E-02                      14349  6 5060 
  4.967E+00   2.84E-02   1.23E+00   3.15E-02                      14349  6 5061 
  4.972E+00   2.84E-02   1.30E+00   3.23E-02                      14349  6 5062 
  4.977E+00   2.84E-02   1.20E+00   3.14E-02                      14349  6 5063 
  4.982E+00   2.85E-02   1.18E+00   3.14E-02                      14349  6 5064 
  4.987E+00   2.85E-02   1.21E+00   3.13E-02                      14349  6 5065 
  4.992E+00   2.86E-02   1.23E+00   3.21E-02                      14349  6 5066 
  4.997E+00   2.86E-02   1.25E+00   3.23E-02                      14349  6 5067 
  5.002E+00   2.86E-02   1.17E+00   3.14E-02                      14349  6 5068 
  5.007E+00   2.87E-02   1.19E+00   3.19E-02                      14349  6 5069 
  5.012E+00   2.87E-02   1.25E+00   3.24E-02                      14349  6 5070 
  5.017E+00   2.88E-02   1.16E+00   3.17E-02                      14349  6 5071 
  5.022E+00   2.88E-02   1.20E+00   3.17E-02                      14349  6 5072 
  5.027E+00   2.88E-02   1.24E+00   3.18E-02                      14349  6 5073 
  5.032E+00   2.89E-02   1.20E+00   3.14E-02                      14349  6 5074 
  5.037E+00   2.89E-02   1.20E+00   3.19E-02                      14349  6 5075 
  5.042E+00   2.90E-02   1.14E+00   3.14E-02                      14349  6 5076 
  5.047E+00   2.90E-02   1.10E+00   3.12E-02                      14349  6 5077 
  5.052E+00   2.90E-02   1.17E+00   3.16E-02                      14349  6 5078 
  5.057E+00   2.91E-02   1.19E+00   3.20E-02                      14349  6 5079 
  5.062E+00   2.91E-02   1.20E+00   3.20E-02                      14349  6 5080 
  5.067E+00   2.92E-02   1.15E+00   3.18E-02                      14349  6 5081 
  5.072E+00   2.92E-02   1.14E+00   3.18E-02                      14349  6 5082 
  5.077E+00   2.92E-02   1.17E+00   3.23E-02                      14349  6 5083 
  5.082E+00   2.93E-02   1.14E+00   3.17E-02                      14349  6 5084 
  5.087E+00   2.93E-02   1.13E+00   3.18E-02                      14349  6 5085 
  5.093E+00   2.94E-02   1.11E+00   3.22E-02                      14349  6 5086 
  5.098E+00   2.94E-02   1.17E+00   3.22E-02                      14349  6 5087 
  5.103E+00   2.94E-02   1.16E+00   3.32E-02                      14349  6 5088 
  5.108E+00   2.95E-02   1.17E+00   3.32E-02                      14349  6 5089 
  5.113E+00   2.95E-02   1.15E+00   3.37E-02                      14349  6 5090 
  5.118E+00   2.96E-02   1.17E+00   3.42E-02                      14349  6 5091 
  5.123E+00   2.96E-02   1.16E+00   3.33E-02                      14349  6 5092 
  5.129E+00   2.97E-02   1.11E+00   3.31E-02                      14349  6 5093 
  5.134E+00   2.97E-02   1.13E+00   3.32E-02                      14349  6 5094 
  5.139E+00   2.97E-02   1.15E+00   3.29E-02                      14349  6 5095 
  5.144E+00   2.98E-02   1.13E+00   3.28E-02                      14349  6 5096 
  5.149E+00   2.98E-02   1.18E+00   3.25E-02                      14349  6 5097 
  5.154E+00   2.99E-02   1.12E+00   3.18E-02                      14349  6 5098 
  5.160E+00   2.99E-02   1.14E+00   3.14E-02                      14349  6 5099 
  5.165E+00   2.99E-02   1.14E+00   3.24E-02                      14349  6 5100 
  5.170E+00   3.00E-02   1.14E+00   3.16E-02                      14349  6 5101 
  5.175E+00   3.00E-02   1.14E+00   3.15E-02                      14349  6 5102 
  5.181E+00   3.01E-02   1.11E+00   3.10E-02                      14349  6 5103 
  5.186E+00   3.01E-02   1.13E+00   3.09E-02                      14349  6 5104 
  5.191E+00   3.02E-02   1.15E+00   3.13E-02                      14349  6 5105 
  5.196E+00   3.02E-02   1.09E+00   3.11E-02                      14349  6 5106 
  5.202E+00   3.02E-02   1.15E+00   3.09E-02                      14349  6 5107 
  5.207E+00   3.03E-02   1.12E+00   3.05E-02                      14349  6 5108 
  5.212E+00   3.03E-02   1.09E+00   3.05E-02                      14349  6 5109 
  5.217E+00   3.04E-02   1.09E+00   2.99E-02                      14349  6 5110 
  5.223E+00   3.04E-02   1.12E+00   3.02E-02                      14349  6 5111 
  5.228E+00   3.05E-02   1.10E+00   2.99E-02                      14349  6 5112 
  5.233E+00   3.05E-02   1.11E+00   2.98E-02                      14349  6 5113 
  5.239E+00   3.05E-02   1.10E+00   3.01E-02                      14349  6 5114 
  5.244E+00   3.06E-02   1.07E+00   2.98E-02                      14349  6 5115 
  5.249E+00   3.06E-02   1.08E+00   2.97E-02                      14349  6 5116 
  5.255E+00   3.07E-02   1.04E+00   2.94E-02                      14349  6 5117 
  5.260E+00   3.07E-02   1.10E+00   2.97E-02                      14349  6 5118 
  5.265E+00   3.08E-02   1.01E+00   2.96E-02                      14349  6 5119 
  5.271E+00   3.08E-02   1.07E+00   2.96E-02                      14349  6 5120 
  5.276E+00   3.08E-02   1.06E+00   2.94E-02                      14349  6 5121 
  5.282E+00   3.09E-02   1.11E+00   3.00E-02                      14349  6 5122 
  5.287E+00   3.09E-02   1.06E+00   2.96E-02                      14349  6 5123 
  5.292E+00   3.10E-02   1.03E+00   2.92E-02                      14349  6 5124 
  5.298E+00   3.10E-02   1.07E+00   2.95E-02                      14349  6 5125 
  5.303E+00   3.11E-02   1.04E+00   2.90E-02                      14349  6 5126 
  5.309E+00   3.11E-02   1.03E+00   2.95E-02                      14349  6 5127 
  5.314E+00   3.11E-02   1.09E+00   3.00E-02                      14349  6 5128 
  5.320E+00   3.12E-02   1.09E+00   2.96E-02                      14349  6 5129 
  5.325E+00   3.12E-02   1.10E+00   2.97E-02                      14349  6 5130 
  5.331E+00   3.13E-02   1.08E+00   2.96E-02                      14349  6 5131 
  5.336E+00   3.13E-02   1.16E+00   2.99E-02                      14349  6 5132 
  5.342E+00   3.14E-02   1.17E+00   3.04E-02                      14349  6 5133 
  5.347E+00   3.14E-02   1.25E+00   3.13E-02                      14349  6 5134 
  5.353E+00   3.15E-02   1.34E+00   3.25E-02                      14349  6 5135 
  5.358E+00   3.15E-02   1.49E+00   3.51E-02                      14349  6 5136 
  5.364E+00   3.16E-02   1.65E+00   3.79E-02                      14349  6 5137 
  5.369E+00   3.16E-02   1.74E+00   4.00E-02                      14349  6 5138 
  5.375E+00   3.16E-02   1.72E+00   3.96E-02                      14349  6 5139 
  5.380E+00   3.17E-02   1.65E+00   3.89E-02                      14349  6 5140 
  5.386E+00   3.17E-02   1.61E+00   3.71E-02                      14349  6 5141 
  5.391E+00   3.18E-02   1.44E+00   3.39E-02                      14349  6 5142 
  5.397E+00   3.18E-02   1.39E+00   3.32E-02                      14349  6 5143 
  5.402E+00   3.19E-02   1.33E+00   3.27E-02                      14349  6 5144 
  5.408E+00   3.19E-02   1.31E+00   3.18E-02                      14349  6 5145 
  5.414E+00   3.20E-02   1.24E+00   3.11E-02                      14349  6 5146 
  5.419E+00   3.20E-02   1.22E+00   3.09E-02                      14349  6 5147 
  5.425E+00   3.21E-02   1.25E+00   3.12E-02                      14349  6 5148 
  5.430E+00   3.21E-02   1.23E+00   3.02E-02                      14349  6 5149 
  5.436E+00   3.21E-02   1.19E+00   2.94E-02                      14349  6 5150 
  5.442E+00   3.22E-02   1.12E+00   2.92E-02                      14349  6 5151 
  5.447E+00   3.22E-02   1.13E+00   2.91E-02                      14349  6 5152 
  5.453E+00   3.23E-02   1.13E+00   2.89E-02                      14349  6 5153 
  5.459E+00   3.23E-02   1.16E+00   2.90E-02                      14349  6 5154 
  5.464E+00   3.24E-02   1.12E+00   2.93E-02                      14349  6 5155 
  5.470E+00   3.24E-02   1.13E+00   2.95E-02                      14349  6 5156 
  5.476E+00   3.25E-02   1.14E+00   2.90E-02                      14349  6 5157 
  5.481E+00   3.25E-02   1.15E+00   2.89E-02                      14349  6 5158 
  5.487E+00   3.26E-02   1.12E+00   2.91E-02                      14349  6 5159 
  5.493E+00   3.26E-02   1.14E+00   2.93E-02                      14349  6 5160 
  5.499E+00   3.27E-02   1.13E+00   2.87E-02                      14349  6 5161 
  5.504E+00   3.27E-02   1.12E+00   2.90E-02                      14349  6 5162 
  5.510E+00   3.28E-02   1.07E+00   2.85E-02                      14349  6 5163 
  5.516E+00   3.28E-02   1.12E+00   2.87E-02                      14349  6 5164 
  5.522E+00   3.29E-02   1.06E+00   2.81E-02                      14349  6 5165 
  5.527E+00   3.29E-02   1.12E+00   2.88E-02                      14349  6 5166 
  5.533E+00   3.29E-02   1.07E+00   2.85E-02                      14349  6 5167 
  5.539E+00   3.30E-02   1.10E+00   2.85E-02                      14349  6 5168 
  5.545E+00   3.30E-02   1.06E+00   2.79E-02                      14349  6 5169 
  5.551E+00   3.31E-02   1.14E+00   2.91E-02                      14349  6 5170 
  5.556E+00   3.31E-02   1.11E+00   2.90E-02                      14349  6 5171 
  5.562E+00   3.32E-02   1.13E+00   2.89E-02                      14349  6 5172 
  5.568E+00   3.32E-02   1.11E+00   2.89E-02                      14349  6 5173 
  5.574E+00   3.33E-02   1.10E+00   2.91E-02                      14349  6 5174 
  5.580E+00   3.33E-02   1.10E+00   2.92E-02                      14349  6 5175 
  5.586E+00   3.34E-02   1.12E+00   2.92E-02                      14349  6 5176 
  5.592E+00   3.34E-02   1.10E+00   2.99E-02                      14349  6 5177 
  5.597E+00   3.35E-02   1.06E+00   2.88E-02                      14349  6 5178 
  5.603E+00   3.35E-02   1.04E+00   2.88E-02                      14349  6 5179 
  5.609E+00   3.36E-02   1.08E+00   2.92E-02                      14349  6 5180 
  5.615E+00   3.36E-02   1.07E+00   2.89E-02                      14349  6 5181 
  5.621E+00   3.37E-02   1.10E+00   2.94E-02                      14349  6 5182 
  5.627E+00   3.37E-02   1.09E+00   2.92E-02                      14349  6 5183 
  5.633E+00   3.38E-02   1.08E+00   2.89E-02                      14349  6 5184 
  5.639E+00   3.38E-02   1.05E+00   2.86E-02                      14349  6 5185 
  5.645E+00   3.39E-02   1.05E+00   2.89E-02                      14349  6 5186 
  5.651E+00   3.39E-02   1.16E+00   2.98E-02                      14349  6 5187 
  5.657E+00   3.40E-02   1.11E+00   2.92E-02                      14349  6 5188 
  5.663E+00   3.40E-02   1.06E+00   2.90E-02                      14349  6 5189 
  5.669E+00   3.41E-02   1.05E+00   2.86E-02                      14349  6 5190 
  5.675E+00   3.41E-02   1.05E+00   2.82E-02                      14349  6 5191 
  5.681E+00   3.42E-02   1.06E+00   2.87E-02                      14349  6 5192 
  5.687E+00   3.42E-02   1.07E+00   2.85E-02                      14349  6 5193 
  5.693E+00   3.43E-02   1.03E+00   2.90E-02                      14349  6 5194 
  5.699E+00   3.43E-02   1.03E+00   2.84E-02                      14349  6 5195 
  5.705E+00   3.44E-02   1.06E+00   2.87E-02                      14349  6 5196 
  5.711E+00   3.44E-02   1.06E+00   2.84E-02                      14349  6 5197 
  5.717E+00   3.45E-02   1.11E+00   2.85E-02                      14349  6 5198 
  5.723E+00   3.45E-02   1.14E+00   2.87E-02                      14349  6 5199 
  5.729E+00   3.46E-02   1.04E+00   2.81E-02                      14349  6 5200 
  5.735E+00   3.46E-02   1.08E+00   2.79E-02                      14349  6 5201 
  5.742E+00   3.47E-02   1.04E+00   2.77E-02                      14349  6 5202 
  5.748E+00   3.47E-02   1.05E+00   2.76E-02                      14349  6 5203 
  5.754E+00   3.48E-02   1.10E+00   2.76E-02                      14349  6 5204 
  5.760E+00   3.48E-02   1.02E+00   2.76E-02                      14349  6 5205 
  5.766E+00   3.49E-02   1.10E+00   2.78E-02                      14349  6 5206 
  5.772E+00   3.49E-02   1.08E+00   2.77E-02                      14349  6 5207 
  5.778E+00   3.50E-02   1.05E+00   2.72E-02                      14349  6 5208 
  5.785E+00   3.51E-02   1.05E+00   2.74E-02                      14349  6 5209 
  5.791E+00   3.51E-02   1.06E+00   2.77E-02                      14349  6 5210 
  5.797E+00   3.52E-02   1.06E+00   2.73E-02                      14349  6 5211 
  5.803E+00   3.52E-02   1.08E+00   2.76E-02                      14349  6 5212 
  5.809E+00   3.53E-02   1.08E+00   2.76E-02                      14349  6 5213 
  5.816E+00   3.53E-02   1.08E+00   2.75E-02                      14349  6 5214 
  5.822E+00   3.54E-02   1.08E+00   2.76E-02                      14349  6 5215 
  5.828E+00   3.54E-02   1.06E+00   2.71E-02                      14349  6 5216 
  5.834E+00   3.55E-02   1.09E+00   2.74E-02                      14349  6 5217 
  5.841E+00   3.55E-02   1.05E+00   2.73E-02                      14349  6 5218 
  5.847E+00   3.56E-02   1.05E+00   2.75E-02                      14349  6 5219 
  5.853E+00   3.56E-02   1.11E+00   2.76E-02                      14349  6 5220 
  5.860E+00   3.57E-02   1.09E+00   2.72E-02                      14349  6 5221 
  5.866E+00   3.57E-02   1.06E+00   2.70E-02                      14349  6 5222 
  5.872E+00   3.58E-02   1.09E+00   2.69E-02                      14349  6 5223 
  5.879E+00   3.58E-02   1.07E+00   2.75E-02                      14349  6 5224 
  5.885E+00   3.59E-02   1.07E+00   2.73E-02                      14349  6 5225 
  5.891E+00   3.60E-02   1.05E+00   2.71E-02                      14349  6 5226 
  5.898E+00   3.60E-02   1.03E+00   2.72E-02                      14349  6 5227 
  5.904E+00   3.61E-02   1.10E+00   2.81E-02                      14349  6 5228 
  5.910E+00   3.61E-02   1.07E+00   2.78E-02                      14349  6 5229 
  5.917E+00   3.62E-02   1.03E+00   2.80E-02                      14349  6 5230 
  5.923E+00   3.62E-02   1.08E+00   2.80E-02                      14349  6 5231 
  5.930E+00   3.63E-02   1.11E+00   2.82E-02                      14349  6 5232 
  5.936E+00   3.63E-02   1.12E+00   2.75E-02                      14349  6 5233 
  5.943E+00   3.64E-02   1.08E+00   2.71E-02                      14349  6 5234 
  5.949E+00   3.64E-02   1.07E+00   2.73E-02                      14349  6 5235 
  5.955E+00   3.65E-02   1.06E+00   2.67E-02                      14349  6 5236 
  5.962E+00   3.66E-02   1.11E+00   2.68E-02                      14349  6 5237 
  5.968E+00   3.66E-02   1.04E+00   2.62E-02                      14349  6 5238 
  5.975E+00   3.67E-02   1.06E+00   2.65E-02                      14349  6 5239 
  5.981E+00   3.67E-02   1.10E+00   2.65E-02                      14349  6 5240 
