ENTRY            D0514   20090609                             D068D051400000001 
SUBENT        D0514001   20090609                             D068D051400100001 
BIB                 12         53                                 D051400100002 
TITLE      Non-equilibrium emission of complex fragments from     D051400100003 
           p + Au collisions at 2.5 GeV proton beam energy        D051400100004 
AUTHOR     (A.Bubak,A.Budzanowski,D.Filges,F.Goldenbaum,A.Heczko, D051400100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        D051400100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,H.Machner, D051400100007 
           A.Magiera,W.Migdal,N.Paul,B.Piskor-Ignatowicz,         D051400100008 
           M.Puchala,K.Pysz,Z.Rudy,R.Siudak,M.Wojciechowski,      D051400100009 
           P.Wustner)  - PISA Collaboration                       D051400100010 
INSTITUTE  (2GERJUL,3POLIFJ,3POLUJK,2GERBON)                      D051400100011 
           (3POLPOL) Institute of Physics, Silesian University,   D051400100012 
           Uniwersytecka 4, PL-40007 Katowice, Poland             D051400100013 
REFERENCE  (J,PR/C,76,014618,2007)                                D051400100014 
           (J,NIM/A,562,733,2006) data for 4He at 35.degr.        D051400100015 
FACILITY   (SYNCY,2GERJUL) Cooler Synchrotron COSY in the         D051400100016 
           Research Center in Julich                              D051400100017 
SAMPLE     very thin, self-supporting targets (of the order of    D051400100018 
           300 mu-g/cm2)                                          D051400100019 
DETECTOR   The PISA apparatus consists of nine independent        D051400100020 
           detection arms comprising various kinds of detectors.  D051400100021 
           Two of these arms (placed at 15. and 120. angles in    D051400100022 
           respect to the beam direction) are equipped with the   D051400100023 
           Bragg curve detectors (BCD), which permit the          D051400100024 
           Z-identification of the reaction products and          D051400100025 
           determination of their kinetic energies with low       D051400100026 
           detection energy threshold (of about 1MeV/nucleon).    D051400100027 
           The active volume of BCD's has thickness of 22 cm of   D051400100028 
           isobutane at a pressure of 206 mbar.                   D051400100029 
           (TELES,SIBAR,CSICR) The telescopes consisted of  D     D051400100030 
           silicon detectors of the following thicknesses: 50 +   D051400100031 
           400 + 6000 mu-m (at 35. and 50.), 50 + 400 mu-m (at    D051400100032 
           80.), and 50 + 400 + 1000 + 2000 mu-m (at 100 degr.).  D051400100033 
           silicon telescope at 100 deg was also supplied with    D051400100034 
           7.5 cm CsI scintillator detector standing outside the  D051400100035 
           scattering chamber.                                    D051400100036 
           At three angles (15.6., 20., and  65.), the telescopes D051400100037 
           built of silicon detectors of  the thickness of        D051400100038 
           90 + 1000 + 1000 + 90 mu-m each of them, with          D051400100039 
           7.5 cm CsI scintillator detectors standing behind them D051400100040 
           are positioned outside the chamber.                    D051400100041 
MONITOR    (79-AU-197(P,X)4-BE-7,,SIG)                            D051400100042 
MONIT-REF  (,A.Bubak+,J,NIM/B,204,507,2004)                       D051400100043 
           The absolute normalization of the data was achieved by D051400100044 
           comparison of the total cross section for 7Be ejectilesD051400100045 
           extracted from angular and energy integration of the   D051400100046 
           spectra measured in the present experiment with the    D051400100047 
           cross section obtained from parametrization of         D051400100048 
           experimental 7Be production cross sections in          D051400100049 
           proton-nucleus collisions.                             D051400100050 
ERR-ANALYS (ERR-1) Accuracy of the absolute normalization         D051400100051 
STATUS     (TABLE) Data were received from Dr. A.Bubak            D051400100052 
           (APRVD) Entry approved by Dr. A.Bubak                  D051400100053 
HISTORY    (20080904C) SD                                         D051400100054 
           (20090520A) SD: second ref. was added.                 D051400100055 
ENDBIB              53          0                                 D051400100056 
COMMON               2          3                                 D051400100057 
EN         ERR-1                                                  D051400100058 
GEV        PER-CENT                                               D051400100059 
  2.5        10.                                                  D051400100060 
ENDCOMMON            3          0                                 D051400100061 
ENDSUBENT           60          0                                 D051400199999 
SUBENT        D0514002   20080904                             D063D051400200001 
BIB                  1          1                                 D051400200002 
REACTION   (79-AU-197(P,X)1-H-1,,DA/DE)                           D051400200003 
ENDBIB               1          0                                 D051400200004 
NOCOMMON             0          0                                 D051400200005 
DATA                 4        419                                 D051400200006 
        50.       35.5 4.1100E-02 4.0000E-03                      D051401400075 
        50.       38.5 4.4900E-02 4.1000E-03                      D051401400076 
        50.       41.5 4.6800E-02 4.2000E-03                      D051401400077 
        50.       44.5 4.0700E-02 3.9000E-03                      D051401400078 
        50.       47.5 2.6200E-02 3.2000E-03                      D051401400079 
        50.       50.5 1.9400E-02 2.7000E-03                      D051401400080 
        50.       53.5 2.4000E-02 3.0000E-03                      D051401400081 
        50.       56.5 1.7500E-02 2.6000E-03                      D051401400082 
        50.       59.5 1.4800E-02 2.4000E-03                      D051401400083 
        50.       62.5 1.2900E-02 2.2000E-03                      D051401400084 
        50.       65.5 1.0300E-02 2.0000E-03                      D051401400085 
        50.       68.5 1.1400E-02 2.1000E-03                      D051401400086 
        50.       71.5 7.6000E-03 1.7000E-03                      D051401400087 
        50.       74.5 4.6000E-03 1.3000E-03                      D051401400088 
        50.       77.5 2.7000E-03 1.0000E-03                      D051401400089 
        50.       80.5 2.7000E-03 1.0000E-03                      D051401400090 
        50.       83.5 4.2000E-03 1.3000E-03                      D051401400091 
        50.       86.5 2.7000E-03 1.0000E-03                      D051401400092 
        50.       89.5 3.0000E-03 1.1000E-03                      D051401400093 
        50.       92.5 1.9000E-03 8.5000E-04                      D051401400094 
        50.       95.5 1.5200E-03 7.6000E-04                      D051401400095 
        50.       98.5 1.9000E-03 9.3000E-04                      D051401400096 
        65.       71.5 5.4300E-03 8.7000E-04                      D051401400097 
        65.       74.5 6.1300E-03 9.2000E-04                      D051401400098 
        65.       77.5 3.2100E-03 6.7000E-04                      D051401400099 
        65.       80.5 4.0400E-03 7.5000E-04                      D051401400100 
        65.       83.5 2.2300E-03 5.6000E-04                      D051401400101 
        65.       86.5 2.9300E-03 6.4000E-04                      D051401400102 
        65.       89.5 1.5300E-03 4.6000E-04                      D051401400103 
        65.       92.5 2.0900E-03 5.4000E-04                      D051401400104 
        65.       95.5 1.5300E-03 4.6000E-04                      D051401400105 
        65.       98.5 1.5300E-03 4.6000E-04                      D051401400106 
        65.      101.5 4.2000E-04 2.8000E-04                      D051401400107 
        65.      104.5 5.6000E-04 2.8000E-04                      D051401400108 
        65.      107.5 4.2000E-04 2.8000E-04                      D051401400109 
        65.      110.5 7.0000E-04 3.4000E-04                      D051401400110 
        65.      113.5 2.8000E-04 2.4000E-04                      D051401400111 
        65.      116.5 7.0000E-04 3.1000E-04                      D051401400112 
        65.      119.5 5.6000E-04 3.1000E-04                      D051401400113 
        65.      122.5 4.2000E-04 2.8000E-04                      D051401400114 
        80.       30.5 2.5800E-02 2.6000E-03                      D051401400115 
        80.       33.5 3.2600E-02 3.0000E-03                      D051401400116 
        80.       36.5 2.9900E-02 2.9000E-03                      D051401400117 
        80.       39.5 3.4500E-02 3.1000E-03                      D051401400118 
        80.       42.5 2.1700E-02 2.4000E-03                      D051401400119 
        80.       45.5 2.8500E-02 2.8000E-03                      D051401400120 
        80.       48.5 2.1500E-02 2.4000E-03                      D051401400121 
        80.       51.5 1.6000E-02 2.1000E-03                      D051401400122 
        80.       54.5 1.5800E-02 2.1000E-03                      D051401400123 
        80.       57.5 1.3000E-02 1.9000E-03                      D051401400124 
        80.       60.5 8.4000E-03 1.5000E-03                      D051401400125 
        80.       63.5 9.8000E-03 1.6000E-03                      D051401400126 
        80.       66.5 6.0000E-03 1.3000E-03                      D051401400127 
        80.       69.5 6.0000E-03 1.3000E-03                      D051401400128 
        80.       72.5 5.2000E-03 1.2000E-03                      D051401400129 
        80.       75.5 2.1700E-03 7.7000E-04                      D051401400130 
        80.       78.5 1.9000E-03 7.2000E-04                      D051401400131 
        80.       81.5 8.2000E-04 5.4000E-04                      D051401400132 
        80.       84.5 2.1700E-03 7.7000E-04                      D051401400133 
        80.       87.5 2.4500E-03 8.2000E-04                      D051401400134 
       100.       29.5 2.8200E-02 2.6000E-03                      D051401400135 
       100.       32.5 2.9800E-02 2.6000E-03                      D051401400136 
       100.       35.5 3.6800E-02 2.9000E-03                      D051401400137 
       100.       38.5 2.8200E-02 2.6000E-03                      D051401400138 
       100.       41.5 2.2900E-02 2.3000E-03                      D051401400139 
       100.       44.5 2.1300E-02 2.2000E-03                      D051401400140 
       100.       47.5 1.6600E-02 2.0000E-03                      D051401400141 
       100.       50.5 1.3200E-02 1.7000E-03                      D051401400142 
       100.       53.5 1.2000E-02 1.7000E-03                      D051401400143 
       100.       56.5 1.0900E-02 1.6000E-03                      D051401400144 
       100.       59.5 5.8000E-03 1.2000E-03                      D051401400145 
       100.       62.5 6.5000E-03 1.2000E-03                      D051401400146 
       100.       65.5 4.6000E-03 1.0000E-03                      D051401400147 
       100.       68.5 3.4700E-03 9.0000E-04                      D051401400148 
       100.       71.5 2.7700E-03 8.0000E-04                      D051401400149 
       100.       74.5 2.7700E-03 8.0000E-04                      D051401400150 
       100.       77.5 3.2400E-03 8.6000E-04                      D051401400151 
       100.       80.5 1.8500E-03 6.5000E-04                      D051401400152 
ENDDATA            146          0                                 D051401400153 
ENDSUBENT          152          0                                 D051401499999 
SUBENT        D0514015   20080904                             D063D051401500001 
BIB                  1          1                                 D051401500002 
REACTION   (79-AU-197(P,X)5-B-10,,DA/DE)                          D051401500003 
ENDBIB               1          0                                 D051401500004 
NOCOMMON             0          0                                 D051401500005 
DATA                 4        111                                 D051401500006 
ANG        E          DATA       DATA-ERR                         D051401500007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051401500008 
       15.6       90.5 3.1700E-03 8.5000E-04                      D051401500009 
       15.6       93.5 2.9400E-03 8.2000E-04                      D051401500010 
       15.6       96.5 1.8100E-03 6.4000E-04                      D051401500011 
       15.6       99.5 3.1700E-03 8.5000E-04                      D051401500012 
       15.6      102.5 1.1300E-03 5.5000E-04                      D051401500013 
       15.6      105.5 2.0400E-03 6.8000E-04                      D051401500014 
       15.6      108.5 6.8000E-04 3.9000E-04                      D051401500015 
       15.6      111.5 9.0000E-04 4.5000E-04                      D051401500016 
       15.6      114.5 2.3000E-04 3.9000E-04                      D051401500017 
       15.6      117.5 9.0000E-04 4.5000E-04                      D051401500018 
       15.6      120.5 1.3600E-03 6.0000E-04                      D051401500019 
       15.6      123.5 9.0000E-04 5.5000E-04                      D051401500020 
        20.       92.5 2.4000E-03 6.9000E-04                      D051401500021 
        20.       95.5 1.4000E-03 5.3000E-04                      D051401500022 
        20.       98.5 2.2000E-03 6.6000E-04                      D051401500023 
        20.      101.5 2.4000E-03 6.9000E-04                      D051401500024 
        20.      104.5 8.0000E-04 4.5000E-04                      D051401500025 
        20.      107.5 2.4000E-03 6.9000E-04                      D051401500026 
        20.      110.5 6.0000E-04 4.0000E-04                      D051401500027 
        20.      113.5 8.0000E-04 4.5000E-04                      D051401500028 
        20.      116.5 1.2000E-03 4.9000E-04                      D051401500029 
        20.      119.5 4.0000E-04 4.0000E-04                      D051401500030 
        20.      122.5 8.0000E-04 4.5000E-04                      D051401500031 
        35.       35.5 1.7300E-02 2.7000E-03                      D051401500032 
        35.       38.5 1.3500E-02 2.4000E-03                      D051401500033 
        35.       41.5 2.1100E-02 3.0000E-03                      D051401500034 
        35.       44.5 1.9400E-02 2.9000E-03                      D051401500035 
        35.       47.5 1.6900E-02 2.7000E-03                      D051401500036 
        35.       50.5 1.5600E-02 2.6000E-03                      D051401500037 
        35.       53.5 1.3900E-02 2.4000E-03                      D051401500038 
        35.       56.5 1.2700E-02 2.3000E-03                      D051401500039 
        35.       59.5 8.4000E-03 1.9000E-03                      D051401500040 
        35.       62.5 1.2700E-02 2.3000E-03                      D051401500041 
        35.       65.5 5.9000E-03 1.6000E-03                      D051401500042 
        35.       68.5 5.9000E-03 1.6000E-03                      D051401500043 
        35.       71.5 4.2000E-03 1.3000E-03                      D051401500044 
        35.       74.5 5.5000E-03 1.5000E-03                      D051401500045 
        35.       77.5 3.0000E-03 1.1000E-03                      D051401500046 
        35.       80.5 3.8000E-03 1.3000E-03                      D051401500047 
        35.       83.5 3.8000E-03 1.3000E-03                      D051401500048 
        35.       86.5 3.0000E-03 1.2000E-03                      D051401500049 
        35.       89.5 3.0000E-03 1.1000E-03                      D051401500050 
        35.       92.5 3.4000E-03 1.2000E-03                      D051401500051 
        50.       30.5 9.9000E-03 1.9000E-03                      D051401500052 
        50.       33.5 9.5000E-03 1.9000E-03                      D051401500053 
        50.       36.5 9.1000E-03 1.9000E-03                      D051401500054 
        50.       39.5 1.4800E-02 2.4000E-03                      D051401500055 
        50.       42.5 1.7100E-02 2.6000E-03                      D051401500056 
        50.       45.5 2.1300E-02 2.8000E-03                      D051401500057 
        50.       48.5 1.3300E-02 2.3000E-03                      D051401500058 
        50.       51.5 1.3700E-02 2.3000E-03                      D051401500059 
        50.       54.5 9.5000E-03 1.9000E-03                      D051401500060 
        50.       57.5 1.2200E-02 2.2000E-03                      D051401500061 
        50.       60.5 1.3700E-02 2.3000E-03                      D051401500062 
        50.       63.5 7.6000E-03 1.7000E-03                      D051401500063 
        50.       66.5 8.7000E-03 1.8000E-03                      D051401500064 
        50.       69.5 3.4000E-03 1.1000E-03                      D051401500065 
        50.       72.5 3.0000E-03 1.1000E-03                      D051401500066 
        50.       75.5 4.2000E-03 1.3000E-03                      D051401500067 
        50.       78.5 2.2800E-03 9.3000E-04                      D051401500068 
        50.       81.5 1.9000E-03 8.5000E-04                      D051401500069 
        50.       84.5 4.2000E-03 1.3000E-03                      D051401500070 
        50.       87.5 1.5200E-03 7.6000E-04                      D051401500071 
        50.       90.5 1.5200E-03 8.5000E-04                      D051401500072 
        50.       93.5 1.5200E-03 8.5000E-04                      D051401500073 
        50.       96.5 1.1400E-03 6.6000E-04                      D051401500074 
        50.       99.5 2.2800E-03 9.3000E-04                      D051401500075 
        65.       90.5 2.2300E-03 5.6000E-04                      D051401500076 
        65.       93.5 1.2500E-03 4.2000E-04                      D051401500077 
        65.       96.5 8.4000E-04 3.7000E-04                      D051401500078 
        65.       99.5 8.4000E-04 3.4000E-04                      D051401500079 
        65.      102.5 7.0000E-04 3.1000E-04                      D051401500080 
        65.      105.5 9.8000E-04 3.7000E-04                      D051401500081 
        65.      108.5 1.3900E-03 4.6000E-04                      D051401500082 
        65.      111.5 5.6000E-04 3.1000E-04                      D051401500083 
        80.       38.5 2.7700E-02 2.7000E-03                      D051401500084 
        80.       41.5 2.7200E-02 2.7000E-03                      D051401500085 
        80.       44.5 2.4200E-02 2.6000E-03                      D051401500086 
        80.       47.5 2.2000E-02 2.4000E-03                      D051401500087 
        80.       50.5 1.6900E-02 2.1000E-03                      D051401500088 
        80.       53.5 1.5800E-02 2.1000E-03                      D051401500089 
        80.       56.5 1.2500E-02 1.8000E-03                      D051401500090 
        80.       59.5 1.1400E-02 1.8000E-03                      D051401500091 
        80.       62.5 7.3000E-03 1.4000E-03                      D051401500092 
        80.       65.5 4.6000E-03 1.1000E-03                      D051401500093 
        80.       68.5 4.3000E-03 1.1000E-03                      D051401500094 
        80.       71.5 3.5300E-03 9.8000E-04                      D051401500095 
        80.       74.5 4.6000E-03 1.1000E-03                      D051401500096 
        80.       77.5 3.5300E-03 9.8000E-04                      D051401500097 
        80.       80.5 2.9900E-03 9.0000E-04                      D051401500098 
        80.       83.5 1.6300E-03 6.7000E-04                      D051401500099 
        80.       86.5 2.1700E-03 7.7000E-04                      D051401500100 
       100.       36.5 2.0600E-02 2.2000E-03                      D051401500101 
       100.       39.5 1.9900E-02 2.1000E-03                      D051401500102 
       100.       42.5 1.6200E-02 1.9000E-03                      D051401500103 
       100.       45.5 1.3400E-02 1.8000E-03                      D051401500104 
       100.       48.5 1.2500E-02 1.7000E-03                      D051401500105 
       100.       51.5 1.0900E-02 1.6000E-03                      D051401500106 
       100.       54.5 8.1000E-03 1.4000E-03                      D051401500107 
       100.       57.5 5.1000E-03 1.1000E-03                      D051401500108 
       100.       60.5 6.0000E-03 1.2000E-03                      D051401500109 
       100.       63.5 5.8000E-03 1.2000E-03                      D051401500110 
       100.       66.5 3.4700E-03 9.0000E-04                      D051401500111 
       100.       69.5 2.5400E-03 7.7000E-04                      D051401500112 
       100.       72.5 1.8500E-03 6.5000E-04                      D051401500113 
       100.       75.5 9.2000E-04 4.6000E-04                      D051401500114 
       100.       78.5 1.1600E-03 5.2000E-04                      D051401500115 
       100.       81.5 2.0800E-03 7.3000E-04                      D051401500116 
       100.       84.5 1.1600E-03 5.2000E-04                      D051401500117 
       100.       87.5 1.1600E-03 5.7000E-04                      D051401500118 
       100.       90.5 6.9000E-04 4.6000E-04                      D051401500119 
ENDDATA            113          0                                 D051401500120 
ENDSUBENT          119          0                                 D051401599999 
SUBENT        D0514016   20080904                             D063D051401600001 
BIB                  1          1                                 D051401600002 
REACTION   (79-AU-197(P,X)5-B-11,,DA/DE)                          D051401600003 
ENDBIB               1          0                                 D051401600004 
NOCOMMON             0          0                                 D051401600005 
DATA                 4        129                                 D051401600006 
ANG        E          DATA       DATA-ERR                         D051401600007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051401600008 
       15.6       94.5 4.8000E-03 1.0000E-03                      D051401600009 
       15.6       97.5 3.1700E-03 8.5000E-04                      D051401600010 
       15.6      100.5 4.0700E-03 9.6000E-04                      D051401600011 
       15.6      103.5 3.8500E-03 9.3000E-04                      D051401600012 
       15.6      106.5 4.0700E-03 9.6000E-04                      D051401600013 
       15.6      109.5 2.7100E-03 7.8000E-04                      D051401600014 
       15.6      112.5 6.8000E-04 4.5000E-04                      D051401600015 
       15.6      115.5 6.8000E-04 4.5000E-04                      D051401600016 
       15.6      118.5 2.0400E-03 6.8000E-04                      D051401600017 
       15.6      121.5 1.8100E-03 6.4000E-04                      D051401600018 
       15.6      124.5 9.0000E-04 4.5000E-04                      D051401600019 
       15.6      127.5 2.2600E-03 7.2000E-04                      D051401600020 
       15.6      130.5 1.3600E-03 5.5000E-04                      D051401600021 
       15.6      133.5 1.3600E-03 5.5000E-04                      D051401600022 
       15.6      136.5 9.0000E-04 5.5000E-04                      D051401600023 
        20.       94.5 4.2000E-03 9.2000E-04                      D051401600024 
        20.       97.5 4.9900E-03 1.0000E-03                      D051401600025 
        20.      100.5 2.6000E-03 7.2000E-04                      D051401600026 
        20.      103.5 2.4000E-03 6.9000E-04                      D051401600027 
        20.      106.5 2.2000E-03 6.6000E-04                      D051401600028 
        20.      109.5 2.0000E-03 6.3000E-04                      D051401600029 
        20.      112.5 1.6000E-03 5.7000E-04                      D051401600030 
        20.      115.5 2.0000E-03 6.3000E-04                      D051401600031 
        20.      118.5 1.4000E-03 5.3000E-04                      D051401600032 
        20.      121.5 6.0000E-04 4.5000E-04                      D051401600033 
        20.      124.5 6.0000E-04 4.5000E-04                      D051401600034 
        20.      127.5 1.2000E-03 4.9000E-04                      D051401600035 
        20.      130.5 1.2000E-03 5.3000E-04                      D051401600036 
        35.       35.5 6.0400E-02 5.0000E-03                      D051401600037 
        35.       38.5 6.0000E-02 5.0000E-03                      D051401600038 
        35.       41.5 6.4600E-02 5.2000E-03                      D051401600039 
        35.       44.5 7.9400E-02 5.8000E-03                      D051401600040 
        35.       47.5 6.2900E-02 5.2000E-03                      D051401600041 
        35.       50.5 5.5300E-02 4.8000E-03                      D051401600042 
        35.       53.5 5.1900E-02 4.7000E-03                      D051401600043 
        35.       56.5 4.7300E-02 4.5000E-03                      D051401600044 
        35.       59.5 3.9300E-02 4.1000E-03                      D051401600045 
        35.       62.5 3.0400E-02 3.6000E-03                      D051401600046 
        35.       65.5 2.9100E-02 3.5000E-03                      D051401600047 
        35.       68.5 2.0700E-02 3.0000E-03                      D051401600048 
        35.       71.5 1.9400E-02 2.9000E-03                      D051401600049 
        35.       74.5 1.8200E-02 2.8000E-03                      D051401600050 
        35.       77.5 8.9000E-03 1.9000E-03                      D051401600051 
        35.       80.5 7.6000E-03 1.8000E-03                      D051401600052 
        35.       83.5 1.1800E-02 2.2000E-03                      D051401600053 
        35.       86.5 6.3000E-03 1.6000E-03                      D051401600054 
        35.       89.5 6.3000E-03 1.6000E-03                      D051401600055 
        35.       92.5 5.1000E-03 1.5000E-03                      D051401600056 
        35.       95.5 4.6000E-03 1.4000E-03                      D051401600057 
        35.       98.5 3.0000E-03 1.1000E-03                      D051401600058 
        35.      101.5 5.1000E-03 1.5000E-03                      D051401600059 
        35.      104.5 3.8000E-03 1.3000E-03                      D051401600060 
        35.      107.5 3.4000E-03 1.2000E-03                      D051401600061 
        35.      110.5 3.0000E-03 1.1000E-03                      D051401600062 
        35.      113.5 1.2700E-03 8.4000E-04                      D051401600063 
        35.      116.5 2.5000E-03 1.1000E-03                      D051401600064 
        50.       31.5 4.4500E-02 4.1000E-03                      D051401600065 
        50.       34.5 5.2100E-02 4.5000E-03                      D051401600066 
        50.       37.5 6.4700E-02 5.0000E-03                      D051401600067 
        50.       40.5 5.6700E-02 4.6000E-03                      D051401600068 
        50.       43.5 4.6800E-02 4.2000E-03                      D051401600069 
        50.       46.5 4.4500E-02 4.1000E-03                      D051401600070 
        50.       49.5 3.6900E-02 3.7000E-03                      D051401600071 
        50.       52.5 3.3900E-02 3.6000E-03                      D051401600072 
        50.       55.5 3.5800E-02 3.7000E-03                      D051401600073 
        50.       58.5 3.1600E-02 3.5000E-03                      D051401600074 
        50.       61.5 2.4700E-02 3.1000E-03                      D051401600075 
        50.       64.5 1.7900E-02 2.6000E-03                      D051401600076 
        50.       67.5 1.6700E-02 2.5000E-03                      D051401600077 
        50.       70.5 1.8600E-02 2.7000E-03                      D051401600078 
        50.       73.5 1.2600E-02 2.2000E-03                      D051401600079 
        50.       76.5 8.7000E-03 1.8000E-03                      D051401600080 
        50.       79.5 5.7000E-03 1.5000E-03                      D051401600081 
        50.       82.5 7.6000E-03 1.7000E-03                      D051401600082 
        50.       85.5 7.6000E-03 1.7000E-03                      D051401600083 
        50.       88.5 3.8000E-03 1.2000E-03                      D051401600084 
        50.       91.5 6.1000E-03 1.5000E-03                      D051401600085 
        50.       94.5 1.9000E-03 8.5000E-04                      D051401600086 
        50.       97.5 3.4000E-03 1.1000E-03                      D051401600087 
        50.      100.5 6.5000E-03 1.6000E-03                      D051401600088 
        65.       96.5 3.2100E-03 6.7000E-04                      D051401600089 
        65.       99.5 2.5100E-03 5.9000E-04                      D051401600090 
        65.      102.5 7.0000E-04 3.1000E-04                      D051401600091 
        65.      105.5 1.1100E-03 3.9000E-04                      D051401600092 
        65.      108.5 7.0000E-04 3.1000E-04                      D051401600093 
        65.      111.5 1.1100E-03 3.9000E-04                      D051401600094 
        65.      114.5 1.6700E-03 4.8000E-04                      D051401600095 
        80.       39.5 4.8400E-02 3.6000E-03                      D051401600096 
        80.       42.5 3.5600E-02 3.1000E-03                      D051401600097 
        80.       45.5 4.4300E-02 3.5000E-03                      D051401600098 
        80.       48.5 3.6700E-02 3.2000E-03                      D051401600099 
        80.       51.5 2.5000E-02 2.6000E-03                      D051401600100 
        80.       54.5 2.6400E-02 2.7000E-03                      D051401600101 
        80.       57.5 1.7900E-02 2.2000E-03                      D051401600102 
        80.       60.5 1.7100E-02 2.2000E-03                      D051401600103 
        80.       63.5 1.2200E-02 1.8000E-03                      D051401600104 
        80.       66.5 1.4700E-02 2.0000E-03                      D051401600105 
        80.       69.5 1.0900E-02 1.7000E-03                      D051401600106 
        80.       72.5 7.9000E-03 1.5000E-03                      D051401600107 
        80.       75.5 6.3000E-03 1.3000E-03                      D051401600108 
        80.       78.5 5.4000E-03 1.2000E-03                      D051401600109 
        80.       81.5 6.3000E-03 1.3000E-03                      D051401600110 
        80.       84.5 3.5300E-03 9.8000E-04                      D051401600111 
        80.       87.5 1.6300E-03 6.7000E-04                      D051401600112 
        80.       90.5 2.4500E-03 8.2000E-04                      D051401600113 
        80.       93.5 2.7200E-03 8.6000E-04                      D051401600114 
        80.       96.5 1.0900E-03 6.1000E-04                      D051401600115 
        80.       99.5 1.0900E-03 5.4000E-04                      D051401600116 
        80.      102.5 5.4000E-04 4.7000E-04                      D051401600117 
        80.      105.5 1.6300E-03 6.7000E-04                      D051401600118 
       100.       37.5 3.5100E-02 2.8000E-03                      D051401600119 
       100.       40.5 4.1400E-02 3.1000E-03                      D051401600120 
       100.       43.5 4.4800E-02 3.2000E-03                      D051401600121 
       100.       46.5 3.3300E-02 2.8000E-03                      D051401600122 
       100.       49.5 2.6400E-02 2.5000E-03                      D051401600123 
       100.       52.5 2.2700E-02 2.3000E-03                      D051401600124 
       100.       55.5 2.0300E-02 2.2000E-03                      D051401600125 
       100.       58.5 1.7100E-02 2.0000E-03                      D051401600126 
       100.       61.5 1.1600E-02 1.6000E-03                      D051401600127 
       100.       64.5 1.0900E-02 1.6000E-03                      D051401600128 
       100.       67.5 7.2000E-03 1.3000E-03                      D051401600129 
       100.       70.5 4.1600E-03 9.8000E-04                      D051401600130 
       100.       73.5 3.9300E-03 9.5000E-04                      D051401600131 
       100.       76.5 2.7700E-03 8.0000E-04                      D051401600132 
       100.       79.5 2.3100E-03 7.3000E-04                      D051401600133 
       100.       82.5 1.6200E-03 6.5000E-04                      D051401600134 
       100.       85.5 3.2400E-03 8.6000E-04                      D051401600135 
       100.       88.5 2.0800E-03 7.3000E-04                      D051401600136 
       100.       91.5 9.2000E-04 5.2000E-04                      D051401600137 
ENDDATA            131          0                                 D051401600138 
ENDSUBENT          137          0                                 D051401699999 
SUBENT        D0514017   20080904                             D063D051401700001 
BIB                  1          1                                 D051401700002 
REACTION   (79-AU-197(P,X)5-B-12,,DA/DE)                          D051401700003 
ENDBIB               1          0                                 D051401700004 
NOCOMMON             0          0                                 D051401700005 
DATA                 4         67                                 D051401700006 
ANG        E          DATA       DATA-ERR                         D051401700007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051401700008 
        35.       36.5 1.2700E-02 2.3000E-03                      D051401700009 
        35.       39.5 1.6900E-02 2.7000E-03                      D051401700010 
        35.       42.5 1.7700E-02 2.7000E-03                      D051401700011 
        35.       45.5 1.9800E-02 2.9000E-03                      D051401700012 
        35.       48.5 1.6500E-02 2.6000E-03                      D051401700013 
        35.       51.5 1.3100E-02 2.4000E-03                      D051401700014 
        35.       54.5 1.6900E-02 2.7000E-03                      D051401700015 
        35.       57.5 9.3000E-03 2.0000E-03                      D051401700016 
        35.       60.5 5.5000E-03 1.5000E-03                      D051401700017 
        35.       63.5 8.9000E-03 1.9000E-03                      D051401700018 
        35.       66.5 5.9000E-03 1.6000E-03                      D051401700019 
        35.       69.5 4.2000E-03 1.3000E-03                      D051401700020 
        35.       72.5 2.5000E-03 1.0000E-03                      D051401700021 
        35.       75.5 5.1000E-03 1.5000E-03                      D051401700022 
        35.       78.5 3.8000E-03 1.3000E-03                      D051401700023 
        35.       81.5 4.2000E-03 1.3000E-03                      D051401700024 
        35.       84.5 3.8000E-03 1.3000E-03                      D051401700025 
        35.       87.5 8.4000E-04 7.3000E-04                      D051401700026 
        35.       90.5 1.2700E-03 9.4000E-04                      D051401700027 
        35.       93.5 1.7000E-03 1.0000E-03                      D051401700028 
        35.       96.5 1.2700E-03 8.4000E-04                      D051401700029 
        50.       35.5 1.1800E-02 2.1000E-03                      D051401700030 
        50.       38.5 9.5000E-03 1.9000E-03                      D051401700031 
        50.       41.5 1.4100E-02 2.3000E-03                      D051401700032 
        50.       44.5 1.7500E-02 2.6000E-03                      D051401700033 
        50.       47.5 1.1800E-02 2.1000E-03                      D051401700034 
        50.       50.5 9.9000E-03 1.9000E-03                      D051401700035 
        50.       53.5 1.1000E-02 2.0000E-03                      D051401700036 
        50.       56.5 8.4000E-03 1.8000E-03                      D051401700037 
        50.       59.5 6.8000E-03 1.6000E-03                      D051401700038 
        50.       62.5 6.1000E-03 1.5000E-03                      D051401700039 
        50.       65.5 7.2000E-03 1.7000E-03                      D051401700040 
        50.       68.5 4.2000E-03 1.3000E-03                      D051401700041 
