ENTRY            D0564   20090325                             D067D056400000001 
SUBENT        D0564001   20090325                             D067D056400100001 
BIB                 10         18                                 D056400100002 
TITLE      Reaction mechanisms in the 6Li+59Co system             D056400100003 
AUTHOR     (F.A.Souza,C.Beck,N.Carlin,N.Keeley,R.Liguori Neto,    D056400100004 
            M.M.De Moura,M.G.Munhoz,M.G.Del Santo,A.A.P.Suaide,   D056400100005 
            E.M.Szanto,A.Szanto De Toledo)                        D056400100006 
INSTITUTE  (3BZLUSP,2FR ULP,2FR SAC)                              D056400100007 
REFERENCE  (J,NP/A,821,36,2009)                                   D056400100008 
FACILITY   (VDGT,3BZLUSP) 8UD Pelletron accelerator               D056400100009 
SAMPLE     2.2 mg/cm2 thick 59Co target.                          D056400100010 
DETECTOR   (TELES,SI,CSICR) The triple telescopes were composed   D056400100011 
           of an ionization chamber followed by a 150 mu-m Si(SB) D056400100012 
           detector and a 40 mm CsI crystal with photodiode       D056400100013 
           readout to measure the LCP residual energy. The        D056400100014 
           entrance window of the ionization chamber was a        D056400100015 
           150 mu-g/cm2 aluminized polypropylene film.            D056400100016 
ERR-ANALYS (DATA-ERR) nothing said about uncertaities             D056400100017 
STATUS     (TABLE) Data were received from Dr. F.A.Souza          D056400100018 
           (APRVD) Entry approved by Dr. F.A.Souza                D056400100019 
HISTORY    (20090325C) SD                                         D056400100020 
ENDBIB              18          0                                 D056400100021 
NOCOMMON             0          0                                 D056400100022 
ENDSUBENT           21          0                                 D056400199999 
SUBENT        D0564002   20090325                             D067D056400200001 
BIB                  1          1                                 D056400200002 
REACTION   (27-CO-59(3-LI-6,X)2-HE-4,,DA/DE)  fig.2               D056400200003 
ENDBIB               1          0                                 D056400200004 
COMMON               1          3                                 D056400200005 
EN                                                                D056400200006 
MEV                                                               D056400200007 
  21.5                                                            D056400200008 
ENDCOMMON            3          0                                 D056400200009 
DATA                 4       2103                                 D056400200010 
       35.0       8.70      6.325      0.617                      D056400400584 
       35.0       8.80      6.221      0.587                      D056400400585 
       35.0       8.90      6.223      0.611                      D056400400586 
       35.0       9.00      6.048      0.602                      D056400400587 
       35.0       9.10      5.896       0.64                      D056400400588 
       35.0       9.20      5.776      0.639                      D056400400589 
       35.0       9.30      5.652      0.542                      D056400400590 
       35.0       9.40      5.636      0.542                      D056400400591 
       35.0       9.50      5.437      0.531                      D056400400592 
       35.0       9.60      5.347      0.514                      D056400400593 
       35.0       9.70      5.088      0.498                      D056400400594 
       35.0       9.80      5.058        0.5                      D056400400595 
       35.0       9.90      4.864      0.607                      D056400400596 
       35.0      10.00      4.824      0.457                      D056400400597 
       35.0      10.10       4.73      0.457                      D056400400598 
       35.0      10.20      4.612      0.518                      D056400400599 
       35.0      10.30      4.592       0.44                      D056400400600 
       35.0      10.40      4.493      0.475                      D056400400601 
       35.0      10.50       4.27      0.418                      D056400400602 
       35.0      10.60      4.156      0.468                      D056400400603 
       35.0      10.70      4.071      0.409                      D056400400604 
       35.0      10.80       3.92      0.396                      D056400400605 
       35.0      10.90      3.835      0.396                      D056400400606 
       35.0      11.00      3.683      0.371                      D056400400607 
       35.0      11.10      3.543      0.363                      D056400400608 
       35.0      11.20       3.51      0.384                      D056400400609 
       35.0      11.30      3.312      0.386                      D056400400610 
       35.0      11.40      3.173      0.376                      D056400400611 
       35.0      11.50      3.173        0.4                      D056400400612 
       35.0      11.60      2.996      0.322                      D056400400613 
       35.0      11.70      2.878      0.312                      D056400400614 
       35.0      11.80      2.767      0.356                      D056400400615 
       35.0      11.90      2.737      0.264                      D056400400616 
       35.0      12.00      2.669      0.283                      D056400400617 
       35.0      12.10      2.566      0.292                      D056400400618 
       35.0      12.20      2.442      0.233                      D056400400619 
       35.0      12.30       2.39      0.238                      D056400400620 
       35.0      12.40       2.26      0.259                      D056400400621 
       35.0      12.50       2.15      0.206                      D056400400622 
       35.0      12.60      2.073      0.229                      D056400400623 
       35.0      12.70      2.026      0.228                      D056400400624 
       35.0      12.80      1.946      0.238                      D056400400625 
       35.0      12.90      1.844      0.231                      D056400400626 
       35.0      13.00      1.742      0.225                      D056400400627 
       35.0      13.10      1.681      0.178                      D056400400628 
       35.0      13.20      1.652      0.225                      D056400400629 
       35.0      13.30      1.555      0.161                      D056400400630 
       35.0      13.40      1.512       0.21                      D056400400631 
       35.0      13.50      1.417      0.189                      D056400400632 
       35.0      13.60      1.414      0.184                      D056400400633 
       35.0      13.70      1.349       0.18                      D056400400634 
       35.0      13.80      1.215      0.119                      D056400400635 
       35.0      13.90      1.249      0.151                      D056400400636 
       35.0      14.00      1.135      0.125                      D056400400637 
       35.0      14.10       1.12      0.109                      D056400400638 
       35.0      14.20      1.045      0.109                      D056400400639 
       35.0      14.30      0.974       0.12                      D056400400640 
       35.0      14.40      0.933      0.124                      D056400400641 
       35.0      14.50      0.909      0.106                      D056400400642 
       35.0      14.60      0.855      0.111                      D056400400643 
       35.0      14.70      0.818      0.086                      D056400400644 
       35.0      14.80      0.812      0.103                      D056400400645 
       35.0      14.90      0.764      0.148                      D056400400646 
       35.0      15.00      0.739      0.109                      D056400400647 
       35.0      15.10      0.732      0.129                      D056400400648 
       35.0      15.20      0.637      0.145                      D056400400649 
       35.0      15.30      0.629      0.086                      D056400400650 
       35.0      15.40      0.587      0.066                      D056400400651 
       35.0      15.50      0.572      0.057                      D056400400652 
       35.0      15.60      0.518      0.074                      D056400400653 
       35.0      15.70      0.526      0.066                      D056400400654 
       35.0      15.80      0.483      0.056                      D056400400655 
       35.0      15.90      0.472      0.071                      D056400400656 
       35.0      16.00      0.475      0.055                      D056400400657 
       35.0      16.10      0.432      0.044                      D056400400658 
       35.0      16.20      0.424      0.043                      D056400400659 
       35.0      16.30      0.421      0.059                      D056400400660 
       35.0      16.40       0.38      0.064                      D056400400661 
       35.0      16.50      0.387      0.046                      D056400400662 
       35.0      16.60      0.356      0.055                      D056400400663 
       35.0      16.70      0.368      0.042                      D056400400664 
       35.0      16.80      0.318      0.065                      D056400400665 
       35.0      16.90      0.318      0.038                      D056400400666 
       35.0      17.00      0.293      0.034                      D056400400667 
       35.0      17.10      0.295      0.035                      D056400400668 
       35.0      17.20      0.277      0.032                      D056400400669 
       35.0      17.30      0.278      0.029                      D056400400670 
       35.0      17.40      0.258      0.039                      D056400400671 
       35.0      17.50      0.238      0.046                      D056400400672 
       35.0      17.60       0.22      0.025                      D056400400673 
       35.0      17.70      0.221      0.035                      D056400400674 
       35.0      17.80      0.203      0.025                      D056400400675 
       35.0      17.90      0.188      0.025                      D056400400676 
       35.0      18.00      0.186      0.021                      D056400400677 
       35.0      18.10      0.191      0.021                      D056400400678 
       35.0      18.20      0.179      0.021                      D056400400679 
       35.0      18.30      0.183      0.025                      D056400400680 
       35.0      18.40       0.15      0.021                      D056400400681 
       35.0      18.50      0.149      0.024                      D056400400682 
       35.0      18.60      0.132      0.023                      D056400400683 
       35.0      18.70      0.131      0.018                      D056400400684 
       35.0      18.80      0.136      0.021                      D056400400685 
       35.0      18.90      0.128      0.022                      D056400400686 
       35.0      19.00      0.123       0.04                      D056400400687 
       35.0      19.10      0.116      0.018                      D056400400688 
       35.0      19.20      0.129      0.016                      D056400400689 
       35.0      19.30       0.11      0.018                      D056400400690 
       35.0      19.40      0.092      0.013                      D056400400691 
       35.0      19.50      0.099      0.014                      D056400400692 
       35.0      19.60      0.105      0.016                      D056400400693 
       35.0      19.70      0.089      0.016                      D056400400694 
       35.0      19.80      0.087      0.011                      D056400400695 
       35.0      19.90      0.091       0.02                      D056400400696 
       35.0      20.00      0.079      0.018                      D056400400697 
       35.0      20.10      0.081      0.013                      D056400400698 
       35.0      20.20      0.078       0.01                      D056400400699 
       35.0      20.30      0.068      0.016                      D056400400700 
       35.0      20.40      0.063      0.011                      D056400400701 
       35.0      20.50      0.062      0.018                      D056400400702 
       35.0      20.60      0.063      0.016                      D056400400703 
       35.0      20.70      0.063      0.009                      D056400400704 
       35.0      20.80      0.049      0.008                      D056400400705 
       35.0      20.90      0.053      0.009                      D056400400706 
       35.0      21.00      0.051       0.01                      D056400400707 
       35.0      21.10      0.045      0.007                      D056400400708 
       35.0      21.20      0.041      0.008                      D056400400709 
       35.0      21.30      0.048      0.007                      D056400400710 
       35.0      21.40      0.029      0.009                      D056400400711 
       35.0      21.50      0.044       0.01                      D056400400712 
       35.0      21.60      0.039      0.014                      D056400400713 
       35.0      21.70      0.043      0.007                      D056400400714 
       35.0      21.80      0.033       0.01                      D056400400715 
       35.0      21.90       0.04      0.011                      D056400400716 
       35.0      22.00      0.035      0.007                      D056400400717 
       35.0      22.10      0.034      0.006                      D056400400718 
       35.0      22.20      0.033      0.015                      D056400400719 
       35.0      22.30      0.035      0.007                      D056400400720 
       35.0      22.40      0.022      0.006                      D056400400721 
       35.0      22.50      0.029      0.016                      D056400400722 
       35.0      22.60      0.022      0.011                      D056400400723 
       35.0      22.70      0.019      0.006                      D056400400724 
       35.0      22.80      0.023      0.004                      D056400400725 
       35.0      22.90      0.019      0.004                      D056400400726 
       35.0      23.00      0.018      0.007                      D056400400727 
       35.0      23.10      0.023       0.01                      D056400400728 
       35.0      23.20      0.015      0.004                      D056400400729 
       35.0      23.30       0.02      0.005                      D056400400730 
       35.0      23.40       0.02      0.008                      D056400400731 
       35.0      23.50      0.021      0.004                      D056400400732 
       35.0      23.60      0.011      0.005                      D056400400733 
       35.0      23.70       0.01      0.003                      D056400400734 
       35.0      23.80      0.012      0.004                      D056400400735 
       35.0      23.90      0.011      0.003                      D056400400736 
       35.0      24.00      0.009      0.003                      D056400400737 
       35.0      24.10      0.012      0.003                      D056400400738 
       35.0      24.20      0.011      0.004                      D056400400739 
       35.0      24.30      0.014      0.004                      D056400400740 
       35.0      24.40      0.008      0.005                      D056400400741 
       35.0      24.50      0.007      0.006                      D056400400742 
       35.0      24.60      0.006      0.007                      D056400400743 
       35.0      24.70      0.005      0.003                      D056400400744 
       35.0      24.80      0.009      0.003                      D056400400745 
       35.0      24.90      0.008      0.004                      D056400400746 
       35.0      25.00      0.006      0.003                      D056400400747 
       35.0      25.10      0.003      0.001                      D056400400748 
       35.0      25.20      0.011      0.005                      D056400400749 
       35.0      25.30      0.008      0.003                      D056400400750 
       35.0      25.40      0.007      0.002                      D056400400751 
       35.0      25.50      0.006      0.007                      D056400400752 
       35.0      25.60      0.002      0.004                      D056400400753 
       35.0      25.70      0.007      0.002                      D056400400754 
       35.0      25.80      0.003      0.002                      D056400400755 
       35.0      25.90      0.005      0.002                      D056400400756 
       35.0      26.00      0.002      0.002                      D056400400757 
       35.0      26.10      0.004      0.002                      D056400400758 
       35.0      26.20      0.002      0.001                      D056400400759 
       35.0      26.30      0.002      0.001                      D056400400760 
       35.0      26.50      0.002      0.002                      D056400400761 
       35.0      26.60      0.002      0.002                      D056400400762 
       35.0      27.10      0.002      0.001                      D056400400763 
       35.0      27.30      0.002      0.001                      D056400400764 
       35.0      27.50      0.002      0.001                      D056400400765 
       45.0       1.20       0.14      1.199                      D056400400766 
       45.0       1.30      0.656      1.218                      D056400400767 
       45.0       1.40      1.364      1.004                      D056400400768 
       45.0       1.50      2.333      0.684                      D056400400769 
       45.0       1.60      3.059      0.614                      D056400400770 
       45.0       1.70      4.172      0.415                      D056400400771 
       45.0       1.80      4.603      0.458                      D056400400772 
       45.0       1.90      4.995      0.708                      D056400400773 
       45.0       2.00        5.3      0.876                      D056400400774 
       45.0       2.10      5.631      0.916                      D056400400775 
       45.0       2.20      5.972      0.977                      D056400400776 
       45.0       2.30      6.274      1.111                      D056400400777 
       45.0       2.40       6.49       1.44                      D056400400778 
       45.0       2.50      6.999      1.772                      D056400400779 
       45.0       2.60      7.354      1.669                      D056400400780 
       45.0       2.70      7.774      1.658                      D056400400781 
       45.0       2.80      8.122      1.522                      D056400400782 
       45.0       2.90      8.495      1.416                      D056400400783 
       45.0       3.00      8.761      1.342                      D056400400784 
       45.0       3.10      8.867      1.524                      D056400400785 
       45.0       3.20      9.123      1.638                      D056400400786 
       45.0       3.30      9.553      1.668                      D056400400787 
       45.0       3.40      9.649      1.737                      D056400400788 
       45.0       3.50      9.672      1.819                      D056400400789 
       45.0       3.60      9.918      1.845                      D056400400790 
       45.0       3.70     10.067      1.766                      D056400400791 
       45.0       3.80     10.164      1.729                      D056400400792 
       45.0       3.90     10.271      1.654                      D056400400793 
       45.0       4.00     10.266      1.658                      D056400400794 
       45.0       4.10     10.439      1.562                      D056400400795 
       45.0       4.20     10.411      1.564                      D056400400796 
       45.0       4.30     10.409      1.438                      D056400400797 
       45.0       4.40     10.475       1.37                      D056400400798 
       45.0       4.50     10.424      1.281                      D056400400799 
       45.0       4.60     10.366      1.274                      D056400400800 
       45.0       4.70     10.381      1.228                      D056400400801 
       45.0       4.80     10.262      1.193                      D056400400802 
       45.0       4.90     10.138      1.079                      D056400400803 
       45.0       5.00     10.024      1.103                      D056400400804 
       45.0       5.10      9.926      1.076                      D056400400805 
       45.0       5.20      9.812      1.036                      D056400400806 
       45.0       5.30      9.681      0.984                      D056400400807 
       45.0       5.40      9.576      0.902                      D056400400808 
       45.0       5.50      9.399      0.924                      D056400400809 
       45.0       5.60      9.249      0.909                      D056400400810 
       45.0       5.70      9.122      0.888                      D056400400811 
       45.0       5.80      8.957      0.881                      D056400400812 
       45.0       5.90      8.755      0.912                      D056400400813 
       45.0       6.00      8.695      0.832                      D056400400814 
       45.0       6.10      8.444       0.88                      D056400400815 
       45.0       6.20      8.308       0.83                      D056400400816 
       45.0       6.30      8.057      0.834                      D056400400817 
       45.0       6.40      7.943      0.833                      D056400400818 
       45.0       6.50        7.8      0.865                      D056400400819 
       45.0       6.60       7.62      0.825                      D056400400820 
       45.0       6.70      7.515       0.88                      D056400400821 
       45.0       6.80      7.604      0.838                      D056400400822 
       45.0       6.90      7.368      0.792                      D056400400823 
       45.0       7.00      7.142      0.845                      D056400400824 
       45.0       7.10       6.98      0.847                      D056400400825 
       45.0       7.20      6.766      0.788                      D056400400826 
       45.0       7.30      6.752      0.744                      D056400400827 
       45.0       7.40      6.613      0.818                      D056400400828 
       45.0       7.50      6.487      0.744                      D056400400829 
       45.0       7.60      6.399      0.736                      D056400400830 
       45.0       7.70      6.295      0.686                      D056400400831 
       45.0       7.80      6.117       0.74                      D056400400832 
       45.0       7.90      5.956      0.671                      D056400400833 
       45.0       8.00      5.725      0.768                      D056400400834 
       45.0       8.10      5.843      0.644                      D056400400835 
       45.0       8.20      5.685      0.735                      D056400400836 
       45.0       8.30      5.552      0.609                      D056400400837 
       45.0       8.40      5.507      0.638                      D056400400838 
       45.0       8.50      5.338       0.58                      D056400400839 
       45.0       8.60      5.212      0.537                      D056400400840 
       45.0       8.70      5.099      0.557                      D056400400841 
       45.0       8.80      4.955        0.5                      D056400400842 
       45.0       8.90      4.813      0.517                      D056400400843 
       45.0       9.00      4.698       0.54                      D056400400844 
       45.0       9.10      4.588      0.462                      D056400400845 
       45.0       9.20      4.498      0.557                      D056400400846 
       45.0       9.30      4.277       0.49                      D056400400847 
       45.0       9.40        4.3       0.51                      D056400400848 
       45.0       9.50      4.142      0.546                      D056400400849 
       45.0       9.60      4.063      0.453                      D056400400850 
       45.0       9.70      3.915      0.471                      D056400400851 
       45.0       9.80      3.877      0.443                      D056400400852 
       45.0       9.90      3.681      0.369                      D056400400853 
       45.0      10.00      3.604      0.484                      D056400400854 
       45.0      10.10      3.448      0.471                      D056400400855 
       45.0      10.20      3.306       0.48                      D056400400856 
       45.0      10.30       3.24      0.395                      D056400400857 
       45.0      10.40      3.124      0.442                      D056400400858 
       45.0      10.50      3.098      0.395                      D056400400859 
       45.0      10.60      2.954      0.412                      D056400400860 
       45.0      10.70      2.804       0.36                      D056400400861 
       45.0      10.80      2.678      0.327                      D056400400862 
       45.0      10.90      2.607      0.363                      D056400400863 
       45.0      11.00      2.531      0.362                      D056400400864 
       45.0      11.10      2.438      0.338                      D056400400865 
       45.0      11.20      2.276      0.292                      D056400400866 
       45.0      11.30      2.269      0.361                      D056400400867 
       45.0      11.40      2.136      0.334                      D056400400868 
       45.0      11.50       2.08      0.315                      D056400400869 
       45.0      11.60      1.962      0.271                      D056400400870 
       45.0      11.70      1.918       0.31                      D056400400871 
       45.0      11.80      1.806      0.268                      D056400400872 
       45.0      11.90      1.746      0.302                      D056400400873 
       45.0      12.00      1.708      0.294                      D056400400874 
       45.0      12.10      1.584      0.257                      D056400400875 
       45.0      12.20      1.564      0.348                      D056400400876 
       45.0      12.30      1.495      0.238                      D056400400877 
       45.0      12.40      1.427      0.253                      D056400400878 
       45.0      12.50      1.367      0.211                      D056400400879 
       45.0      12.60      1.292      0.219                      D056400400880 
       45.0      12.70      1.246       0.24                      D056400400881 
       45.0      12.80       1.18      0.233                      D056400400882 
       45.0      12.90      1.113      0.177                      D056400400883 
       45.0      13.00      1.082      0.181                      D056400400884 
       45.0      13.10      1.019      0.173                      D056400400885 
       45.0      13.20      1.005      0.178                      D056400400886 
       45.0      13.30      0.954      0.189                      D056400400887 
       45.0      13.40      0.871      0.152                      D056400400888 
       45.0      13.50      0.862      0.138                      D056400400889 
       45.0      13.60      0.806      0.146                      D056400400890 
       45.0      13.70      0.779      0.128                      D056400400891 
       45.0      13.80       0.75      0.153                      D056400400892 
       45.0      13.90      0.705      0.177                      D056400400893 
       45.0      14.00      0.661      0.161                      D056400400894 
       45.0      14.10      0.635      0.151                      D056400400895 
       45.0      14.20      0.611      0.132                      D056400400896 
       45.0      14.30      0.592      0.153                      D056400400897 
       45.0      14.40      0.551      0.146                      D056400400898 
       45.0      14.50      0.541       0.09                      D056400400899 
       45.0      14.60      0.497      0.107                      D056400400900 
       45.0      14.70      0.468      0.101                      D056400400901 
       45.0      14.80      0.444      0.077                      D056400400902 
       45.0      14.90      0.444      0.076                      D056400400903 
       45.0      15.00      0.416      0.086                      D056400400904 
       45.0      15.10      0.387      0.076                      D056400400905 
       45.0      15.20      0.374       0.07                      D056400400906 
       45.0      15.30      0.357       0.07                      D056400400907 
       45.0      15.40      0.357      0.059                      D056400400908 
       45.0      15.50      0.318       0.09                      D056400400909 
       45.0      15.60      0.306      0.081                      D056400400910 
       45.0      15.70      0.309      0.075                      D056400400911 
       45.0      15.80      0.296      0.064                      D056400400912 
       45.0      15.90      0.274      0.047                      D056400400913 
       45.0      16.00      0.239      0.068                      D056400400914 
       45.0      16.10      0.258      0.037                      D056400400915 
       45.0      16.20      0.231      0.059                      D056400400916 
       45.0      16.30      0.219      0.037                      D056400400917 
       45.0      16.40       0.21      0.062                      D056400400918 
       45.0      16.50      0.204      0.036                      D056400400919 
       45.0      16.60      0.184      0.057                      D056400400920 
       45.0      16.70      0.177      0.034                      D056400400921 
       45.0      16.80      0.171      0.026                      D056400400922 
       45.0      16.90      0.165      0.043                      D056400400923 
       45.0      17.00      0.152      0.043                      D056400400924 
       45.0      17.10      0.145       0.03                      D056400400925 
       45.0      17.20      0.125      0.063                      D056400400926 
       45.0      17.30      0.144      0.032                      D056400400927 
       45.0      17.40      0.141      0.028                      D056400400928 
       45.0      17.50      0.125      0.035                      D056400400929 
       45.0      17.60      0.125      0.035                      D056400400930 
       45.0      17.70      0.116      0.026                      D056400400931 
       45.0      17.80      0.117      0.021                      D056400400932 
       45.0      17.90      0.092      0.035                      D056400400933 
       45.0      18.00        0.1      0.019                      D056400400934 
       45.0      18.10      0.099      0.032                      D056400400935 
       45.0      18.20      0.086      0.027                      D056400400936 
       45.0      18.30      0.096      0.029                      D056400400937 
       45.0      18.40      0.085      0.012                      D056400400938 
       45.0      18.50      0.072      0.026                      D056400400939 
       45.0      18.60      0.083       0.02                      D056400400940 
       45.0      18.70      0.075      0.021                      D056400400941 
       45.0      18.80      0.071      0.017                      D056400400942 
       45.0      18.90      0.071      0.017                      D056400400943 
       45.0      19.00       0.06       0.02                      D056400400944 
       45.0      19.10      0.063      0.015                      D056400400945 
       45.0      19.20      0.051      0.015                      D056400400946 
       45.0      19.30      0.057      0.023                      D056400400947 
       45.0      19.40       0.06      0.019                      D056400400948 
       45.0      19.50      0.056      0.021                      D056400400949 
       45.0      19.60      0.044      0.014                      D056400400950 
       45.0      19.70      0.044      0.013                      D056400400951 
       45.0      19.80      0.047       0.02                      D056400400952 
       45.0      19.90      0.045      0.007                      D056400400953 
       45.0      20.00      0.042      0.013                      D056400400954 
       45.0      20.10      0.034      0.023                      D056400400955 
       45.0      20.20      0.033      0.012                      D056400400956 
       45.0      20.30      0.035      0.005                      D056400400957 
       45.0      20.40       0.04      0.013                      D056400400958 
       45.0      20.50      0.036      0.005                      D056400400959 
       45.0      20.60       0.03      0.006                      D056400400960 
       45.0      20.70      0.027      0.009                      D056400400961 
       45.0      20.80      0.031      0.012                      D056400400962 
       45.0      20.90      0.022      0.013                      D056400400963 
       45.0      21.00      0.025      0.012                      D056400400964 
       45.0      21.10      0.022      0.004                      D056400400965 
       45.0      21.20      0.022      0.005                      D056400400966 
       45.0      21.30      0.019      0.004                      D056400400967 
       45.0      21.40      0.017      0.004                      D056400400968 
       45.0      21.50      0.021      0.009                      D056400400969 
       45.0      21.60      0.016      0.003                      D056400400970 
       45.0      21.70       0.02      0.006                      D056400400971 
       45.0      21.80      0.017      0.008                      D056400400972 
       45.0      21.90      0.016      0.008                      D056400400973 
       45.0      22.00       0.01      0.007                      D056400400974 
       45.0      22.10      0.011      0.009                      D056400400975 
       45.0      22.20      0.014      0.009                      D056400400976 
       45.0      22.30      0.012      0.007                      D056400400977 
       45.0      22.40      0.013      0.005                      D056400400978 
       45.0      22.50      0.012      0.009                      D056400400979 
       45.0      22.60      0.012      0.003                      D056400400980 
       45.0      22.70      0.012      0.002                      D056400400981 
       45.0      22.80      0.009       0.01                      D056400400982 
       45.0      22.90      0.012      0.007                      D056400400983 
       45.0      23.00      0.008      0.004                      D056400400984 
       45.0      23.10      0.008      0.005                      D056400400985 
       45.0      23.20      0.008      0.004                      D056400400986 
       45.0      23.30      0.006      0.003                      D056400400987 
       45.0      23.40      0.008      0.003                      D056400400988 
       45.0      23.50      0.005      0.005                      D056400400989 
       45.0      23.60       0.01      0.006                      D056400400990 
       45.0      23.70      0.004       0.01                      D056400400991 
       45.0      23.80      0.004      0.004                      D056400400992 
       45.0      23.90      0.005      0.004                      D056400400993 
       45.0      24.00      0.004      0.004                      D056400400994 
       45.0      24.10      0.004      0.005                      D056400400995 
       45.0      24.20      0.008      0.002                      D056400400996 
       45.0      24.30      0.004      0.003                      D056400400997 
       45.0      24.40      0.004      0.002                      D056400400998 
       45.0      24.50      0.002      0.005                      D056400400999 
       45.0      24.60      0.005      0.001                      D056400401000 
       45.0      24.70      0.005      0.002                      D056400401001 
       45.0      24.80      0.005      0.003                      D056400401002 
       45.0      24.90      0.002      0.003                      D056400401003 
       45.0      25.00      0.002      0.003                      D056400401004 
       45.0      25.10      0.001      0.002                      D056400401005 
       45.0      25.20      0.001      0.002                      D056400401006 
       45.0      25.30      0.001      0.003                      D056400401007 
       45.0      25.40      0.003      0.003                      D056400401008 
       45.0      25.50      0.002      0.003                      D056400401009 
       45.0      25.60      0.002      0.001                      D056400401010 
       45.0      25.70      0.003      0.004                      D056400401011 
       45.0      25.80      0.002     0.0009                      D056400401012 
       45.0      25.90      0.001      0.001                      D056400401013 
       45.0      26.00      0.002      0.003                      D056400401014 
       45.0      26.10     0.0007     0.0005                      D056400401015 
       45.0      26.40      0.001      0.002                      D056400401016 
       45.0      26.50      0.001      0.001                      D056400401017 
       45.0      26.60      0.002     0.0009                      D056400401018 
       45.0      26.70     0.0009     0.0007                      D056400401019 
       45.0      26.90     0.0007     0.0005                      D056400401020 
       45.0      27.20     0.0009     0.0007                      D056400401021 
       45.0      27.90     0.0007     0.0005                      D056400401022 
       45.0      28.10      0.001      0.001                      D056400401023 
       55.0       1.10       0.01      0.003                      D056400401024 
       55.0       1.20      0.199      0.028                      D056400401025 
       55.0       1.30      0.812      0.108                      D056400401026 
       55.0       1.40      1.559      0.205                      D056400401027 
       55.0       1.50      2.578      0.337                      D056400401028 
       55.0       1.60      3.751       0.49                      D056400401029 
       55.0       1.70      4.893      0.638                      D056400401030 
       55.0       1.80      5.764      0.751                      D056400401031 
       55.0       1.90      6.226      0.811                      D056400401032 
       55.0       2.00       6.69      0.872                      D056400401033 
       55.0       2.10       6.81      0.887                      D056400401034 
       55.0       2.20      6.779      0.883                      D056400401035 
       55.0       2.30      7.193      0.937                      D056400401036 
       55.0       2.40      7.332      0.955                      D056400401037 
       55.0       2.50      7.492      0.976                      D056400401038 
       55.0       2.60      7.861      1.024                      D056400401039 
       55.0       2.70      7.879      1.026                      D056400401040 
       55.0       2.80      8.061       1.05                      D056400401041 
       55.0       2.90      8.135      1.059                      D056400401042 
       55.0       3.00      8.362      1.089                      D056400401043 
       55.0       3.10        8.4      1.094                      D056400401044 
       55.0       3.20      8.173      1.064                      D056400401045 
       55.0       3.30      8.135      1.059                      D056400401046 
       55.0       3.40      8.324      1.084                      D056400401047 
       55.0       3.50      8.173      1.064                      D056400401048 
       55.0       3.60      8.135      1.059                      D056400401049 
       55.0       3.70      8.061       1.05                      D056400401050 
       55.0       3.80      7.915      1.031                      D056400401051 
       55.0       3.90      7.879      1.026                      D056400401052 
       55.0       4.00      8.024      1.045                      D056400401053 
       55.0       4.10      7.843      1.021                      D056400401054 
       55.0       4.20      8.173      1.064                      D056400401055 
       55.0       4.30      7.988       1.04                      D056400401056 
       55.0       4.40        7.7      1.003                      D056400401057 
       55.0       4.50      7.951      1.035                      D056400401058 
       55.0       4.60        7.7      1.003                      D056400401059 
       55.0       4.70      7.561      0.985                      D056400401060 
       55.0       4.80       7.63      0.994                      D056400401061 
       55.0       4.90      7.665      0.998                      D056400401062 
       55.0       5.00      7.492      0.976                      D056400401063 
       55.0       5.10      7.526       0.98                      D056400401064 
       55.0       5.20      7.492      0.976                      D056400401065 
       55.0       5.30      7.457      0.971                      D056400401066 
       55.0       5.40      7.492      0.976                      D056400401067 
       55.0       5.50       7.39      0.963                      D056400401068 
       55.0       5.60      7.356      0.958                      D056400401069 
       55.0       5.70       7.39      0.963                      D056400401070 
       55.0       5.80      7.124      0.928                      D056400401071 
       55.0       5.90      6.963      0.907                      D056400401072 
       55.0       6.00      7.074      0.921                      D056400401073 
       55.0       6.10      7.008      0.913                      D056400401074 
       55.0       6.20      7.098      0.925                      D056400401075 
       55.0       6.30      7.051      0.918                      D056400401076 
       55.0       6.40      7.051      0.918                      D056400401077 
       55.0       6.50      6.708      0.874                      D056400401078 
       55.0       6.60      6.682      0.871                      D056400401079 
       55.0       6.70      6.453      0.841                      D056400401080 
       55.0       6.80      6.614      0.862                      D056400401081 
       55.0       6.90      6.387      0.832                      D056400401082 
       55.0       7.00      6.386      0.832                      D056400401083 
       55.0       7.10      6.249      0.814                      D056400401084 
       55.0       7.20       6.23      0.812                      D056400401085 
       55.0       7.30      6.135        0.8                      D056400401086 
       55.0       7.40      6.081      0.792                      D056400401087 
       55.0       7.50      6.013      0.784                      D056400401088 
       55.0       7.60      6.027      0.785                      D056400401089 
       55.0       7.70      5.771      0.752                      D056400401090 
       55.0       7.80      5.721      0.746                      D056400401091 
       55.0       7.90      5.676       0.74                      D056400401092 
       55.0       8.00      5.431      0.708                      D056400401093 
       55.0       8.10      5.292       0.69                      D056400401094 
       55.0       8.20      5.311      0.693                      D056400401095 
       55.0       8.30      5.323      0.694                      D056400401096 
       55.0       8.40      5.146      0.671                      D056400401097 
       55.0       8.50      4.876      0.636                      D056400401098 
       55.0       8.60      4.831       0.63                      D056400401099 
       55.0       8.70      4.778      0.623                      D056400401100 
       55.0       8.80      4.525       0.59                      D056400401101 
       55.0       8.90      4.436      0.579                      D056400401102 
       55.0       9.00      4.366       0.57                      D056400401103 
       55.0       9.10      4.226      0.551                      D056400401104 
