ENTRY            C2221   20160523                             C160C2221  0    1 
SUBENT        C2221001   20160523                             C160C2221  1    1 
BIB                 11         19                                 C2221  1    2 
TITLE      Angle-dependent double-differential neutron emission   C2221  1    3 
           cross sections of 3H(t,n) between 5.98 and 19.14 MeV,  C2221  1    4 
           and evidence of 4H as intermediate reaction product    C2221  1    5 
AUTHOR     (M.Drosg,M.M.Steurer,E.Jericha,D.M.Drake)              C2221  1    6 
INSTITUTE  (2AUSVIE,2AUSATI,1USALAS)                              C2221  1    7 
REFERENCE  (J,NSE,184,114,2016)                                   C2221  1    8 
           #doi:10.13182/NSE16-56                                 C2221  1    9 
FACILITY   (VDGT,1USALAS) Experiment was performed at the HVEC    C2221  1   10 
           tandem accelerator of the Ion Beam Facility at Los     C2221  1   11 
           Alamos National Laboratory,                            C2221  1   12 
EXP-YEAR   (1982)                                                 C2221  1   13 
DETECTOR   (SCIN) Liquid scintillation detector with NE213        C2221  1   14 
           scintillator with diameter of 2in and length of 2in.   C2221  1   15 
METHOD     (TOF,PSD) neutron energy determined by time of         C2221  1   16 
           flight. Pulse shape discrimination was used to         C2221  1   17 
           suppress gamma ray background                          C2221  1   18 
MONITOR    (1-H-3(P,N)2-HE-3,,DA/DE)                              C2221  1   19 
MONIT-REF  (,M.Drosg,R,IAEA-NDS-87,2005)                          C2221  1   20 
HISTORY    (20160523C) Compiled by S.H.                           C2221  1   21 
ENDBIB              19          0                                 C2221  1   22 
NOCOMMON             0          0                                 C2221  1   23 
ENDSUBENT           22          0                                 C2221  199999 
SUBENT        C2221002   20160523                             C160C2221  2    1 
BIB                  4         19                                 C2221  2    2 
REACTION   (1-H-3(T,X)0-NN-1,,DA/DE)                              C2221  2    3 
STATUS     (TABLE) Data presented in fig.1 of the reference       C2221  2    4 
                   sent by author (M.D.)                          C2221  2    5 
SAMPLE     (1-H-1,ENR=0.0729)                                     C2221  2    6 
           (1-H-2,ENR=0.0227)                                     C2221  2    7 
           (1-H-3,ENR=0.9044) Tritium gas targets of 3.0 cm       C2221  2    8 
           length with an entrance foil of 5.3 mg/cm2 molybdenum  C2221  2    9 
           and a beam-stop made of gold 0.076 cm thick. The areal C2221  2   10 
           density of the hydrogen gases was 0.21 mg/cm2.         C2221  2   11 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221  2   12 
                                                cross section     C2221  2   13 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221  2   14 
           (ERR-3) Syst. uncertainty in beam normalization        C2221  2   15 
           (ERR-4) Systematic uncertainty in counting             C2221  2   16 
           (ERR-5) Uncertainty in background subtraction          C2221  2   17 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221  2   18 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221  2   19 
           (ERR-T) Total uncertainty dominated by statistical     C2221  2   20 
            uncertainty combined with systematic uncertainty      C2221  2   21 
ENDBIB              19          0                                 C2221  2   22 
COMMON               6          3                                 C2221  2   23 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221  2   24 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221  2   25 
5.98       2.4        0.1        0.3        1.6        1.3        C2221  2   26 
ENDCOMMON            3          0                                 C2221  2   27 
DATA                 4        398                                 C2221  2   28 
       90.1      12.05     0.6524     0.1511                      C2221  6  320 
       90.1      12.35     0.9096     0.1445                      C2221  6  321 
       90.1      12.65     0.9627     0.1439                      C2221  6  322 
       90.1      12.95     0.9657     0.1448                      C2221  6  323 
       90.1      13.25     1.3335     0.1507                      C2221  6  324 
       90.1      13.55     1.6973     0.1545                      C2221  6  325 
       90.1      13.85     2.0609     0.1581                      C2221  6  326 
       90.1      14.25     2.0617       0.12                      C2221  6  327 
       90.1      14.75     1.5986     0.1133                      C2221  6  328 
       90.1      15.25     0.9579    0.09258                      C2221  6  329 
       90.1      15.75     0.3878    0.06992                      C2221  6  330 
       90.1      16.25     0.1252    0.05527                      C2221  6  331 
       90.1      16.75       0.03    0.04646                      C2221  6  332 
       120.      0.575    10.6384      3.055                      C2221  6  333 
       120.      0.725    14.6743       2.79                      C2221  6  334 
       120.      0.875    12.9072      2.839                      C2221  6  335 
       120.      1.025    12.4759        2.8                      C2221  6  336 
       120.      1.175     9.1722      2.739                      C2221  6  337 
       120.      1.325     8.1665      2.624                      C2221  6  338 
       120.      1.475     4.2236      2.541                      C2221  6  339 
       120.      1.625     2.9281      2.419                      C2221  6  340 
       120.      1.775     2.9223       2.32                      C2221  6  341 
       120.      1.925     2.9386      2.236                      C2221  6  342 
       120.        2.1     2.9457      1.828                      C2221  6  343 
       120.        2.3     2.9368      1.703                      C2221  6  344 
       120.        2.5      2.938      1.572                      C2221  6  345 
       120.        2.7     2.7509      1.457                      C2221  6  346 
       120.        2.9     2.7532      1.338                      C2221  6  347 
       120.        3.1     1.9289      1.239                      C2221  6  348 
       120.        3.3     0.7874      1.135                      C2221  6  349 
       120.        3.5     0.7399      1.047                      C2221  6  350 
       120.        3.7     0.5237      0.975                      C2221  6  351 
       120.        3.9     0.5242     0.9093                      C2221  6  352 
       120.      4.125      0.529     0.7599                      C2221  6  353 
       120.      4.375     0.5333     0.6962                      C2221  6  354 
       120.      4.625     0.5284     0.6396                      C2221  6  355 
       120.      4.875     0.5235     0.5828                      C2221  6  356 
       120.      5.125     0.4284     0.5347                      C2221  6  357 
       120.      5.375     0.3591     0.4931                      C2221  6  358 
       120.      5.625     0.2906     0.4567                      C2221  6  359 
       120.      5.875     0.2907     0.4177                      C2221  6  360 
       120.      6.125     0.3603     0.3896                      C2221  6  361 
       120.      6.375     0.4477     0.3605                      C2221  6  362 
       120.      6.625     0.4479     0.3414                      C2221  6  363 
       120.      6.875     0.4477     0.3324                      C2221  6  364 
       120.      7.125     0.5615     0.3121                      C2221  6  365 
       120.      7.375     0.4553     0.2925                      C2221  6  366 
       120.      7.625     0.6539     0.2743                      C2221  6  367 
       120.      7.875     0.6445      0.251                      C2221  6  368 
       120.       8.15     0.6002     0.2167                      C2221  6  369 
       120.       8.45     0.5441     0.2169                      C2221  6  370 
       120.       8.75     0.9561     0.2206                      C2221  6  371 
       120.       9.05     0.9602     0.2102                      C2221  6  372 
       120.       9.35     1.1159     0.1968                      C2221  6  373 
       120.       9.65     1.5539     0.1984                      C2221  6  374 
       120.       9.95     2.4013     0.2118                      C2221  6  375 
       120.      10.25      2.427     0.2099                      C2221  6  376 
       120.      10.55     2.4683     0.2057                      C2221  6  377 
       120.      10.85     1.7547     0.1795                      C2221  6  378 
       120.      11.15     1.0346     0.1547                      C2221  6  379 
       120.      11.45     0.5387      0.138                      C2221  6  380 
       120.      11.75     0.2573     0.1196                      C2221  6  381 
       120.      12.05     0.1203     0.1066                      C2221  6  382 
       120.      12.35     0.0316    0.09557                      C2221  6  383 
       145.      0.575      8.909      3.071                      C2221  6  384 
       145.      0.725    10.7617      2.806                      C2221  6  385 
       145.      0.875    14.1151      2.834                      C2221  6  386 
       145.      1.025     7.1818      2.779                      C2221  6  387 
       145.      1.175     7.0469      2.735                      C2221  6  388 
       145.      1.325     3.4902      2.586                      C2221  6  389 
       145.      1.475     3.4852      2.513                      C2221  6  390 
       145.      1.625     2.2549       2.39                      C2221  6  391 
       145.      1.775     2.2586      2.286                      C2221  6  392 
       145.      1.925      2.258      2.208                      C2221  6  393 
       145.        2.1     1.5442      1.804                      C2221  6  394 
       145.        2.3     1.2373      1.672                      C2221  6  395 
       145.        2.5     1.2362      1.545                      C2221  6  396 
       145.        2.7     1.2387      1.434                      C2221  6  397 
       145.        2.9     1.2424      1.321                      C2221  6  398 
       145.        3.1     0.5004      1.222                      C2221  6  399 
       145.        3.3     0.5001      1.119                      C2221  6  400 
       145.        3.5     0.4991      1.036                      C2221  6  401 
       145.        3.7     0.1894     0.9612                      C2221  6  402 
       145.        3.9     0.1893     0.8865                      C2221  6  403 
       145.      4.125     0.1899     0.7349                      C2221  6  404 
       145.      4.375     0.1904     0.6642                      C2221  6  405 
       145.      4.625     0.1895     0.6079                      C2221  6  406 
       145.      4.875     0.0853     0.5476                      C2221  6  407 
       145.      5.125     0.0854     0.5059                      C2221  6  408 
       145.      5.375      0.086     0.4685                      C2221  6  409 
       145.      5.625     0.1954     0.4314                      C2221  6  410 
       145.      5.875     0.2271     0.4022                      C2221  6  411 
       145.      6.125     0.2288      0.373                      C2221  6  412 
       145.      6.375     0.3559       0.35                      C2221  6  413 
       145.      6.625     0.5508     0.3362                      C2221  6  414 
       145.      6.875     0.5876     0.3178                      C2221  6  415 
       145.      7.125     0.8998     0.3035                      C2221  6  416 
       145.      7.375     0.9812     0.2859                      C2221  6  417 
       145.      7.625     1.2329     0.2692                      C2221  6  418 
       145.      7.875     1.3651      0.256                      C2221  6  419 
       145.       8.15     1.7484     0.2339                      C2221  6  420 
       145.       8.45     2.4777     0.2415                      C2221  6  421 
       145.       8.75     2.2235     0.2357                      C2221  6  422 
       145.       9.05      1.372     0.2122                      C2221  6  423 
       145.       9.35     0.6963      0.182                      C2221  6  424 
       145.       9.65     0.1488     0.1678                      C2221  6  425 
ENDDATA            397          0                                 C2221  6  426 
ENDSUBENT          425          0                                 C2221  699999 
SUBENT        C2221007   20160523                             C160C2221  7    1 
BIB                  4         18                                 C2221  7    2 
REACTION   (1-H-3(T,N)2-HE-5,,DA)                                 C2221  7    3 
STATUS     (TABLE) Data taken from tab. 3 of the reference        C2221  7    4 
           (DEP,C2221002)                                         C2221  7    5 
           (DEP,C2221003)                                         C2221  7    6 
           (DEP,C2221004)                                         C2221  7    7 
           (DEP,C2221005)                                         C2221  7    8 
           (DEP,C2221006)                                         C2221  7    9 
ANALYSIS   (INTED)                                                C2221  7   10 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221  7   11 
                                                cross section     C2221  7   12 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221  7   13 
           (ERR-3) Syst. uncertainty in beam normalization        C2221  7   14 
           (ERR-4) Systematic uncertainty in counting             C2221  7   15 
           (ERR-5) Uncertainty in background subtraction          C2221  7   16 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221  7   17 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221  7   18 
           (ERR-T) Total uncertainty dominated by statistical     C2221  7   19 
            uncertainty combined with systematic uncertainty      C2221  7   20 
ENDBIB              18          0                                 C2221  7   21 
COMMON               6          3                                 C2221  7   22 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221  7   23 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221  7   24 
5.98       2.4        0.1        0.3        1.6        1.3        C2221  7   25 
ENDCOMMON            3          0                                 C2221  7   26 
DATA                 3          7                                 C2221  7   27 
ANG        DATA       ERR-T                                       C2221  7   28 
ADEG       MB/SR      MB/SR                                       C2221  7   29 
        0.1       11.4        1.2                                 C2221  7   30 
       14.9      11.57       0.67                                 C2221  7   31 
       29.9       12.3        0.5                                 C2221  7   32 
       60.0       10.5        0.3                                 C2221  7   33 
       89.9       8.92       0.24                                 C2221  7   34 
      119.9        6.4        0.3                                 C2221  7   35 
      144.9        5.1        0.4                                 C2221  7   36 
ENDDATA              9          0                                 C2221  7   37 
ENDSUBENT           36          0                                 C2221  799999 
SUBENT        C2221008   20160523                             C160C2221  8    1 
BIB                  4         18                                 C2221  8    2 
REACTION   (1-H-3(T,X)0-NN-1,,DA)                                 C2221  8    3 
STATUS     (TABLE) Data taken from tab. 3 of the reference        C2221  8    4 
           (DEP,C2221002)                                         C2221  8    5 
           (DEP,C2221003)                                         C2221  8    6 
           (DEP,C2221004)                                         C2221  8    7 
           (DEP,C2221005)                                         C2221  8    8 
           (DEP,C2221006)                                         C2221  8    9 
ANALYSIS   (INTED)                                                C2221  8   10 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221  8   11 
                                                cross section     C2221  8   12 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221  8   13 
           (ERR-3) Syst. uncertainty in beam normalization        C2221  8   14 
           (ERR-4) Systematic uncertainty in counting             C2221  8   15 
           (ERR-5) Uncertainty in background subtraction          C2221  8   16 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221  8   17 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221  8   18 
           (ERR-T) Total uncertainty dominated by statistical     C2221  8   19 
            uncertainty combined with systematic uncertainty      C2221  8   20 
ENDBIB              18          0                                 C2221  8   21 
COMMON               6          3                                 C2221  8   22 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221  8   23 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221  8   24 
5.98       2.4        0.1        0.3        1.6        1.3        C2221  8   25 
ENDCOMMON            3          0                                 C2221  8   26 
DATA                 3          7                                 C2221  8   27 
ANG        DATA       ERR-T                                       C2221  8   28 
ADEG       MB/SR      MB/SR                                       C2221  8   29 
        0.1       73.8        1.1                                 C2221  8   30 
       14.9      66.28       1.06                                 C2221  8   31 
       29.9      52.21       0.81                                 C2221  8   32 
       60.0      32.17       0.55                                 C2221  8   33 
       89.9      22.73       0.56                                 C2221  8   34 
      119.9      15.34       0.44                                 C2221  8   35 
      144.9      12.05       0.37                                 C2221  8   36 
ENDDATA              9          0                                 C2221  8   37 
ENDSUBENT           36          0                                 C2221  899999 
SUBENT        C2221009   20160523                             C160C2221  9    1 
BIB                  4         18                                 C2221  9    2 
REACTION   (1-H-3(T,N)2-HE-5,,DA)                                 C2221  9    3 
STATUS     (TABLE) Data taken from tab. 4 of the reference        C2221  9    4 
           (DEP,C2221002)                                         C2221  9    5 
           (DEP,C2221003)                                         C2221  9    6 
           (DEP,C2221004)                                         C2221  9    7 
           (DEP,C2221005)                                         C2221  9    8 
           (DEP,C2221006)                                         C2221  9    9 
ANALYSIS   (INTED)                                                C2221  9   10 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221  9   11 
                                                cross section     C2221  9   12 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221  9   13 
           (ERR-3) Syst. uncertainty in beam normalization        C2221  9   14 
           (ERR-4) Systematic uncertainty in counting             C2221  9   15 
           (ERR-5) Uncertainty in background subtraction          C2221  9   16 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221  9   17 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221  9   18 
           (ERR-T) Total uncertainty dominated by statistical     C2221  9   19 
            uncertainty combined with systematic uncertainty      C2221  9   20 
ENDBIB              18          0                                 C2221  9   21 
COMMON               6          3                                 C2221  9   22 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221  9   23 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221  9   24 
7.47       2.4        0.1        0.3        1.6        1.3        C2221  9   25 
ENDCOMMON            3          0                                 C2221  9   26 
DATA                 3          7                                 C2221  9   27 
ANG        DATA       ERR-T                                       C2221  9   28 
ADEG       MB/SR      MB/SR                                       C2221  9   29 
        0.1       11.7        1.2                                 C2221  9   30 
       14.9       11.9        1.0                                 C2221  9   31 
       29.9       11.8        1.1                                 C2221  9   32 
       59.9        9.7        0.3                                 C2221  9   33 
       89.9        8.5        0.4                                 C2221  9   34 
      119.9        6.2        0.3                                 C2221  9   35 
      144.9        4.8        0.3                                 C2221  9   36 
ENDDATA              9          0                                 C2221  9   37 
ENDSUBENT           36          0                                 C2221  999999 
SUBENT        C2221010   20160523                             C160C2221 10    1 
BIB                  4         18                                 C2221 10    2 
REACTION   (1-H-3(T,X)0-NN-1,,DA)                                 C2221 10    3 
STATUS     (TABLE) Data taken from tab. 4 of the reference        C2221 10    4 
           (DEP,C2221002)                                         C2221 10    5 
           (DEP,C2221003)                                         C2221 10    6 
           (DEP,C2221004)                                         C2221 10    7 
           (DEP,C2221005)                                         C2221 10    8 
           (DEP,C2221006)                                         C2221 10    9 
ANALYSIS   (INTED)                                                C2221 10   10 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221 10   11 
                                                cross section     C2221 10   12 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221 10   13 
           (ERR-3) Syst. uncertainty in beam normalization        C2221 10   14 
           (ERR-4) Systematic uncertainty in counting             C2221 10   15 
           (ERR-5) Uncertainty in background subtraction          C2221 10   16 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221 10   17 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221 10   18 
           (ERR-T) Total uncertainty dominated by statistical     C2221 10   19 
            uncertainty combined with systematic uncertainty      C2221 10   20 
ENDBIB              18          0                                 C2221 10   21 
COMMON               6          3                                 C2221 10   22 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221 10   23 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221 10   24 
7.47       2.4        0.1        0.3        1.6        1.3        C2221 10   25 
ENDCOMMON            3          0                                 C2221 10   26 
DATA                 3          7                                 C2221 10   27 
ANG        DATA       ERR-T                                       C2221 10   28 
ADEG       MB/SR      MB/SR                                       C2221 10   29 
        0.1       81.7       1.15                                 C2221 10   30 
       14.9       73.4       1.16                                 C2221 10   31 
       29.9       53.1       0.94                                 C2221 10   32 
       59.9       33.3       0.67                                 C2221 10   33 
       89.9       21.5       0.56                                 C2221 10   34 
      119.9       14.8       0.48                                 C2221 10   35 
      144.9       12.5       0.40                                 C2221 10   36 
ENDDATA              9          0                                 C2221 10   37 
ENDSUBENT           36          0                                 C2221 1099999 
SUBENT        C2221011   20160523                             C160C2221 11    1 
BIB                  4         18                                 C2221 11    2 
REACTION   (1-H-3(T,N)2-HE-5,,DA)                                 C2221 11    3 
STATUS     (TABLE) Data taken from tab. 5 of the reference        C2221 11    4 
           (DEP,C2221002)                                         C2221 11    5 
           (DEP,C2221003)                                         C2221 11    6 
           (DEP,C2221004)                                         C2221 11    7 
           (DEP,C2221005)                                         C2221 11    8 
           (DEP,C2221006)                                         C2221 11    9 
ANALYSIS   (INTED)                                                C2221 11   10 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221 11   11 
                                                cross section     C2221 11   12 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221 11   13 
           (ERR-3) Syst. uncertainty in beam normalization        C2221 11   14 
           (ERR-4) Systematic uncertainty in counting             C2221 11   15 
           (ERR-5) Uncertainty in background subtraction          C2221 11   16 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221 11   17 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221 11   18 
           (ERR-T) Total uncertainty dominated by statistical     C2221 11   19 
            uncertainty combined with systematic uncertainty      C2221 11   20 
ENDBIB              18          0                                 C2221 11   21 
COMMON               6          3                                 C2221 11   22 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221 11   23 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221 11   24 
10.45       2.4        0.1        0.3        1.6        1.3       C2221 11   25 
ENDCOMMON            3          0                                 C2221 11   26 
DATA                 3          7                                 C2221 11   27 
ANG        DATA       ERR-T                                       C2221 11   28 
ADEG       MB/SR      MB/SR                                       C2221 11   29 
        0.0       11.5        0.9                                 C2221 11   30 
       15.1       12.5        0.6                                 C2221 11   31 
       30.0       12.0        0.5                                 C2221 11   32 
       60.0        7.7        0.2                                 C2221 11   33 
       90.0        6.1        0.3                                 C2221 11   34 
      120.0        5.1        0.2                                 C2221 11   35 
      145.0        4.0        0.1                                 C2221 11   36 
ENDDATA              9          0                                 C2221 11   37 
ENDSUBENT           36          0                                 C2221 1199999 
SUBENT        C2221012   20160523                             C160C2221 12    1 
BIB                  4         18                                 C2221 12    2 
REACTION   (1-H-3(T,X)0-NN-1,,DA)                                 C2221 12    3 
STATUS     (TABLE) Data taken from tab. 5 of the reference        C2221 12    4 
           (DEP,C2221002)                                         C2221 12    5 
           (DEP,C2221003)                                         C2221 12    6 
           (DEP,C2221004)                                         C2221 12    7 
           (DEP,C2221005)                                         C2221 12    8 
           (DEP,C2221006)                                         C2221 12    9 
ANALYSIS   (INTED)                                                C2221 12   10 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221 12   11 
                                                cross section     C2221 12   12 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221 12   13 
           (ERR-3) Syst. uncertainty in beam normalization        C2221 12   14 
           (ERR-4) Systematic uncertainty in counting             C2221 12   15 
           (ERR-5) Uncertainty in background subtraction          C2221 12   16 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221 12   17 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221 12   18 
           (ERR-T) Total uncertainty dominated by statistical     C2221 12   19 
            uncertainty combined with systematic uncertainty      C2221 12   20 
ENDBIB              18          0                                 C2221 12   21 
COMMON               6          3                                 C2221 12   22 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221 12   23 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221 12   24 
10.45       2.4        0.1        0.3        1.6        1.3       C2221 12   25 
ENDCOMMON            3          0                                 C2221 12   26 
DATA                 3          7                                 C2221 12   27 
ANG        DATA       ERR-T                                       C2221 12   28 
ADEG       MB/SR      MB/SR                                       C2221 12   29 
        0.0       84.5        1.1                                 C2221 12   30 
       15.1       69.3        1.0                                 C2221 12   31 
       30.0      48.36       0.77                                 C2221 12   32 
       60.0      27.96       0.45                                 C2221 12   33 
       90.0      15.47       0.48                                 C2221 12   34 
      120.0      11.15       0.40                                 C2221 12   35 
      145.0      10.55       0.39                                 C2221 12   36 
ENDDATA              9          0                                 C2221 12   37 
ENDSUBENT           36          0                                 C2221 1299999 
SUBENT        C2221013   20160523                             C160C2221 13    1 
BIB                  4         18                                 C2221 13    2 
REACTION   (1-H-3(T,N)2-HE-5,,DA)                                 C2221 13    3 
STATUS     (TABLE) Data taken from tab. 6 of the reference        C2221 13    4 
           (DEP,C2221002)                                         C2221 13    5 
           (DEP,C2221003)                                         C2221 13    6 
           (DEP,C2221004)                                         C2221 13    7 
           (DEP,C2221005)                                         C2221 13    8 
           (DEP,C2221006)                                         C2221 13    9 
ANALYSIS   (INTED)                                                C2221 13   10 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221 13   11 
                                                cross section     C2221 13   12 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221 13   13 
           (ERR-3) Syst. uncertainty in beam normalization        C2221 13   14 
           (ERR-4) Systematic uncertainty in counting             C2221 13   15 
           (ERR-5) Uncertainty in background subtraction          C2221 13   16 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221 13   17 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221 13   18 
           (ERR-T) Total uncertainty dominated by statistical     C2221 13   19 
            uncertainty combined with systematic uncertainty      C2221 13   20 
ENDBIB              18          0                                 C2221 13   21 
COMMON               6          3                                 C2221 13   22 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221 13   23 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221 13   24 
16.41       2.4        0.1        0.3        1.6        1.3       C2221 13   25 
ENDCOMMON            3          0                                 C2221 13   26 
DATA                 3          6                                 C2221 13   27 
ANG        DATA       ERR-T                                       C2221 13   28 
ADEG       MB/SR      MB/SR                                       C2221 13   29 
        0.0       25.6        1.5                                 C2221 13   30 
       15.1       22.7        0.9                                 C2221 13   31 
       30.0       18.3        0.6                                 C2221 13   32 
       59.6        9.2        0.8                                 C2221 13   33 
       90.0        6.7        0.4                                 C2221 13   34 
      120.0        5.2        0.7                                 C2221 13   35 
ENDDATA              8          0                                 C2221 13   36 
ENDSUBENT           35          0                                 C2221 1399999 
SUBENT        C2221014   20160523                             C160C2221 14    1 
BIB                  4         18                                 C2221 14    2 
REACTION   (1-H-3(T,X)0-NN-1,,DA)                                 C2221 14    3 
STATUS     (TABLE) Data taken from tab. 6 of the reference        C2221 14    4 
           (DEP,C2221002)                                         C2221 14    5 
           (DEP,C2221003)                                         C2221 14    6 
           (DEP,C2221004)                                         C2221 14    7 
           (DEP,C2221005)                                         C2221 14    8 
           (DEP,C2221006)                                         C2221 14    9 
ANALYSIS   (INTED)                                                C2221 14   10 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221 14   11 
                                                cross section     C2221 14   12 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221 14   13 
           (ERR-3) Syst. uncertainty in beam normalization        C2221 14   14 
           (ERR-4) Systematic uncertainty in counting             C2221 14   15 
           (ERR-5) Uncertainty in background subtraction          C2221 14   16 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221 14   17 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221 14   18 
           (ERR-T) Total uncertainty dominated by statistical     C2221 14   19 
            uncertainty combined with systematic uncertainty      C2221 14   20 
ENDBIB              18          0                                 C2221 14   21 
COMMON               6          3                                 C2221 14   22 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221 14   23 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221 14   24 
16.41       2.4        0.1        0.3        1.6        1.3       C2221 14   25 
ENDCOMMON            3          0                                 C2221 14   26 
DATA                 3          6                                 C2221 14   27 
ANG        DATA       ERR-T                                       C2221 14   28 
ADEG       MB/SR      MB/SR                                       C2221 14   29 
        0.0      170.7        5.6                                 C2221 14   30 
       15.1       93.7        2.5                                 C2221 14   31 
       30.0       66.7        3.8                                 C2221 14   32 
       59.6       44.5        3.6                                 C2221 14   33 
       90.0       24.8        2.2                                 C2221 14   34 
      120.0       19.8        2.5                                 C2221 14   35 
ENDDATA              8          0                                 C2221 14   36 
ENDSUBENT           35          0                                 C2221 1499999 
SUBENT        C2221015   20160523                             C160C2221 15    1 
BIB                  4         14                                 C2221 15    2 
REACTION   (1-H-3(T,D)1-H-4,,DA)                                  C2221 15    3 
STATUS     (TABLE) Data taken from tab. 6 of the reference        C2221 15    4 
           (DEP,C2221005)                                         C2221 15    5 
ANALYSIS   (INTED)                                                C2221 15    6 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221 15    7 
                                                cross section     C2221 15    8 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221 15    9 
           (ERR-3) Syst. uncertainty in beam normalization        C2221 15   10 
           (ERR-4) Systematic uncertainty in counting             C2221 15   11 
           (ERR-5) Uncertainty in background subtraction          C2221 15   12 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221 15   13 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221 15   14 
           (ERR-T) Total uncertainty dominated by statistical     C2221 15   15 
            uncertainty combined with systematic uncertainty      C2221 15   16 
ENDBIB              14          0                                 C2221 15   17 
COMMON               5          3                                 C2221 15   18 
ERR-2      ERR-3      ERR-4      ERR-5      ERR-6                 C2221 15   19 
PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT              C2221 15   20 
2.4        0.1        0.3        1.6        1.3                   C2221 15   21 
ENDCOMMON            3          0                                 C2221 15   22 
DATA                 4          1                                 C2221 15   23 
EN         ANG        DATA       ERR-T                            C2221 15   24 
MEV        ADEG       MB/SR      MB/SR                            C2221 15   25 
16.41       0.0        67.0        3.2                            C2221 15   26 
ENDDATA              3          0                                 C2221 15   27 
ENDSUBENT           26          0                                 C2221 1599999 
SUBENT        C2221016   20160523                             C160C2221 16    1 
BIB                  4         18                                 C2221 16    2 
REACTION   (1-H-3(T,N)2-HE-5,,DA)                                 C2221 16    3 
