ENTRY            O2476   20230520                             O096O2476  0    1 
SUBENT        O2476001   20230520                             O096O2476  1    1 
BIB                  7         28                                 O2476  1    2 
TITLE      Measurement of proton induced gamma-ray emission cross O2476  1    3 
            sections on Na from 1.0 to 4.1 MeV                    O2476  1    4 
AUTHOR     (M.Chiari, E.Alves, I.Bogdanovic Radovic, J.Cruz,      O2476  1    5 
            L.Csedreki, M.Fonseca, D.Galaviz, A.Henriques,        O2476  1    6 
            M.Jaksic, A.P.Jesus, O.Kakuee, A.Z.Kiss, A.Lagoyannis,O2476  1    7 
            F.Lourenco, H.Luis, J.Machado, B.Melon, C.K.Nuviadenu,O2476  1    8 
            L.Salvestrini, N.Sharifzadeh, Z.Siketic, G.A.Sziki,   O2476  1    9 
            Z.Szikszai, P.Teubig, P.Velho, I.Zamboni, M.Zarza)    O2476  1   10 
INSTITUTE  (2ITYFIR,3CRORBZ,2PRTNOV,3HUNDEB,2PRTLIS,3IRNNRT,      O2476  1   11 
           2GRCATH,3HUNKOS)                                       O2476  1   12 
           (2PRTPRT) Universidade Europeia Laureate International O2476  1   13 
           Universities, Lisboa, Portugal                         O2476  1   14 
           (2PRTPRT) Servico de Medicina Nuclear, Hospital Garcia O2476  1   15 
           da Horta, Almada, Portugal                             O2476  1   16 
           (3GHAGHA) Ghana Atomic Energy Commission, Accra, Ghana O2476  1   17 
           (3IRNIRN) Payame Noor University, Tehran, Iran         O2476  1   18 
           (2PRTPRT) Instituto Portugues de Oncologia, R. Prof.   O2476  1   19 
           Lima Basto, Lisboa, Portugal                           O2476  1   20 
REFERENCE  (J,NIM/B,441,108,2019)                                 O2476  1   21 
           #doi:10.1016/j.nimb.2017.01.043                        O2476  1   22 
EN-SEC     (E,G)                                                  O2476  1   23 
INC-SPECT  Mean proton energies in the target layers calculated   O2476  1   24 
           taking into account the appropriate energy loss of     O2476  1   25 
           protons of incident energy E0 in the Na-containing     O2476  1   26 
           target and in the Ag or Au thin films, using SRIM2003  O2476  1   27 
           stopping powers                                        O2476  1   28 
HISTORY    (20200825C) VS                                         O2476  1   29 
           (20230520A) SD: Correction in Subent 002.              O2476  1   30 
ENDBIB              28          0                                 O2476  1   31 
NOCOMMON             0          0                                 O2476  1   32 
ENDSUBENT           31          0                                 O2476  199999 
SUBENT        O2476002   20230520                             O096O2476  2    1 
BIB                  8         23                                 O2476  2    2 
REACTION   (11-NA-23(P,INL)11-NA-23,PAR,DA,G)                     O2476  2    3 
FACILITY   (VDGT,2ITYFIR)                                         O2476  2    4 
SAMPLE     NaF evaporated on Ag self-supporting thin film.        O2476  2    5 
           Thickness: 5.08E+17 at/cm2 Na, 2.85E+17 at/cm2 Ag.     O2476  2    6 
           Stoichiometric ratio: 1.79 +- 0.04                     O2476  2    7 
DETECTOR   (HPGE) Three HPGe (25% or 50% relative efficiency)     O2476  2    8 
           placed at at an angle of 90,45 and 0 degrees and at a  O2476  2    9 
           distance of 204, 189 and 209 mm, respectively.         O2476  2   10 
           (SI) 100 mm2 Si PIN diode detectors used for the       O2476  2   11 
           simultaneous detection of the elastic backscattered    O2476  2   12 
           protons                                                O2476  2   13 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476  2   14 
ERR-ANALYS Uncertainty budget affecting the absolute differential O2476  2   15 
           cross-section values (1 standard deviation):           O2476  2   16 
           (ERR-S) 441 keV gamma-ray peak area                    O2476  2   17 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476  2   18 
           (ERR-2) Na-to-Ag atomic ratio                  - 2.0%  O2476  2   19 
           (ERR-3) Particle detector solid angle          - 2.4%  O2476  2   20 
           (ERR-4) gamma-ray detector absolute efficiency - 6%    O2476  2   21 
STATUS     (TABLE) Figs. 4 and 5 upper panels INFN LABEC data at  O2476  2   22 
           45 degrees and Fig 8. of Nucl.Instr.Meth.B441(2019)108 O2476  2   23 
           Numerical data submitted by M. Chiari to IBANDL.       O2476  2   24 
HISTORY    (20230520A) SD: ERR-S deleted from COMMON section.     O2476  2   25 
ENDBIB              23          0                                 O2476  2   26 
COMMON               7          6                                 O2476  2   27 
E          ERR-1      ERR-2      ERR-3      ERR-4      MONIT-ERR  O2476  2   28 
EN-ERR                                                            O2476  2   29 
KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  2   30 
PER-CENT                                                          O2476  2   31 
       441.        1.0        2.0        2.4         6.        1.0O2476  2   32 
        0.1                                                       O2476  2   33 
ENDCOMMON            6          0                                 O2476  2   34 
DATA                 4        732                                 O2476  2   35 
      2346.   1.62e+01    3.3e-01                                 O2476 10  197 
      2355.   1.52e+01    3.0e-01                                 O2476 10  198 
      2359.   8.91e+00    1.8e-01                                 O2476 10  199 
      2364.   6.17e+00    1.3e-01                                 O2476 10  200 
      2373.   4.04e+00    1.2e-01                                 O2476 10  201 
      2391.   4.87e+00    1.4e-01                                 O2476 10  202 
      2410.   2.32e+00    7.0e-02                                 O2476 10  203 
      2416.   1.66e+00    5.0e-02                                 O2476 10  204 
      2418.   1.81e+00    5.4e-02                                 O2476 10  205 
      2420.   1.70e+00    5.1e-02                                 O2476 10  206 
      2422.   2.08e+00    6.2e-02                                 O2476 10  207 
      2426.   1.85e+00    5.6e-02                                 O2476 10  208 
      2428.   1.96e+00    5.9e-02                                 O2476 10  209 
      2430.   2.05e+00    6.1e-02                                 O2476 10  210 
      2432.   2.24e+00    6.8e-02                                 O2476 10  211 
      2433.   2.43e+00    7.3e-02                                 O2476 10  212 
      2434.   2.57e+00    7.7e-02                                 O2476 10  213 
      2436.   2.47e+00    7.4e-02                                 O2476 10  214 
      2438.   2.32e+00    7.0e-02                                 O2476 10  215 
      2440.   2.16e+00    6.4e-02                                 O2476 10  216 
      2442.   2.01e+00    6.0e-02                                 O2476 10  217 
      2444.   1.83e+00    5.5e-02                                 O2476 10  218 
      2446.   1.89e+00    5.6e-02                                 O2476 10  219 
      2448.   1.83e+00    5.5e-02                                 O2476 10  220 
      2450.   1.97e+00    6.0e-02                                 O2476 10  221 
      2454.   1.87e+00    5.6e-02                                 O2476 10  222 
      2460.   1.90e+00    5.7e-02                                 O2476 10  223 
      2470.   2.20e+00    6.6e-02                                 O2476 10  224 
      2479.   2.52e+00    7.6e-02                                 O2476 10  225 
      2483.   2.89e+00    8.8e-02                                 O2476 10  226 
      2485.   3.26e+00    9.5e-02                                 O2476 10  227 
      2487.   3.47e+00    1.0e-01                                 O2476 10  228 
      2489.   3.82e+00    1.1e-01                                 O2476 10  229 
      2491.   3.95e+00    1.2e-01                                 O2476 10  230 
      2493.   4.13e+00    1.3e-01                                 O2476 10  231 
      2495.   4.30e+00    1.3e-01                                 O2476 10  232 
      2497.   4.38e+00    1.4e-01                                 O2476 10  233 
      2499.   4.51e+00    1.4e-01                                 O2476 10  234 
      2501.   4.26e+00    1.3e-01                                 O2476 10  235 
      2503.   4.48e+00    1.4e-01                                 O2476 10  236 
      2507.   4.54e+00    1.4e-01                                 O2476 10  237 
      2509.   4.55e+00    1.4e-01                                 O2476 10  238 
      2513.   5.34e+00    1.6e-01                                 O2476 10  239 
      2515.   5.75e+00    1.8e-01                                 O2476 10  240 
      2517.   5.92e+00    1.2e-01                                 O2476 10  241 
      2519.   6.37e+00    1.3e-01                                 O2476 10  242 
      2521.   6.73e+00    1.4e-01                                 O2476 10  243 
      2523.   7.21e+00    1.4e-01                                 O2476 10  244 
      2525.   9.15e+00    1.8e-01                                 O2476 10  245 
      2527.   9.31e+00    1.8e-01                                 O2476 10  246 
      2529.   9.55e+00    1.9e-01                                 O2476 10  247 
      2531.   8.99e+00    1.8e-01                                 O2476 10  248 
      2533.   8.83e+00    1.8e-01                                 O2476 10  249 
      2535.   8.20e+00    1.7e-01                                 O2476 10  250 
      2537.   7.85e+00    1.6e-01                                 O2476 10  251 
      2538.   6.67e+00    1.4e-01                                 O2476 10  252 
      2540.   6.09e+00    1.2e-01                                 O2476 10  253 
      2542.   5.56e+00    1.7e-01                                 O2476 10  254 
      2544.   4.68e+00    1.4e-01                                 O2476 10  255 
      2548.   4.29e+00    1.3e-01                                 O2476 10  256 
      2552.   4.10e+00    1.2e-01                                 O2476 10  257 
      2556.   4.12e+00    1.3e-01                                 O2476 10  258 
      2566.   5.83e+00    1.8e-01                                 O2476 10  259 
      2570.   5.44e+00    1.7e-01                                 O2476 10  260 
      2576.   6.80e+00    1.4e-01                                 O2476 10  261 
      2582.   7.90e+00    1.6e-01                                 O2476 10  262 
      2586.   1.03e+01    2.1e-01                                 O2476 10  263 
      2596.   9.47e+00    1.9e-01                                 O2476 10  264 
      2598.   8.12e+00    1.6e-01                                 O2476 10  265 
      2600.   7.96e+00    1.6e-01                                 O2476 10  266 
      2609.   7.22e+00    1.4e-01                                 O2476 10  267 
      2619.   6.99e+00    1.4e-01                                 O2476 10  268 
      2621.   6.45e+00    1.3e-01                                 O2476 10  269 
      2623.   6.99e+00    1.4e-01                                 O2476 10  270 
      2627.   6.39e+00    1.3e-01                                 O2476 10  271 
      2629.   6.30e+00    1.3e-01                                 O2476 10  272 
      2631.   6.51e+00    1.3e-01                                 O2476 10  273 
      2635.   6.34e+00    1.3e-01                                 O2476 10  274 
      2639.   6.50e+00    1.3e-01                                 O2476 10  275 
      2641.   6.41e+00    1.3e-01                                 O2476 10  276 
      2643.   6.34e+00    1.3e-01                                 O2476 10  277 
      2647.   7.11e+00    1.4e-01                                 O2476 10  278 
      2651.   6.64e+00    1.4e-01                                 O2476 10  279 
      2653.   6.88e+00    1.4e-01                                 O2476 10  280 
      2655.   7.20e+00    1.4e-01                                 O2476 10  281 
      2657.   7.10e+00    1.4e-01                                 O2476 10  282 
      2659.   7.77e+00    1.6e-01                                 O2476 10  283 
      2661.   8.12e+00    1.6e-01                                 O2476 10  284 
      2663.   9.71e+00    1.9e-01                                 O2476 10  285 
      2665.   1.17e+01    2.3e-01                                 O2476 10  286 
      2667.   1.23e+01    2.5e-01                                 O2476 10  287 
      2671.   9.15e+00    1.8e-01                                 O2476 10  288 
      2674.   8.83e+00    1.8e-01                                 O2476 10  289 
      2676.   8.51e+00    1.7e-01                                 O2476 10  290 
      2678.   8.83e+00    1.8e-01                                 O2476 10  291 
      2680.   8.28e+00    1.7e-01                                 O2476 10  292 
      2682.   8.28e+00    1.7e-01                                 O2476 10  293 
      2684.   8.59e+00    1.8e-01                                 O2476 10  294 
      2686.   8.44e+00    1.7e-01                                 O2476 10  295 
      2688.   8.12e+00    1.6e-01                                 O2476 10  296 
      2690.   7.60e+00    1.5e-01                                 O2476 10  297 
      2692.   7.19e+00    1.4e-01                                 O2476 10  298 
      2694.   5.83e+00    1.2e-01                                 O2476 10  299 
      2698.   4.99e+00    1.5e-01                                 O2476 10  300 
      2700.   4.88e+00    1.4e-01                                 O2476 10  301 
      2702.   4.69e+00    1.4e-01                                 O2476 10  302 
      2704.   4.65e+00    1.4e-01                                 O2476 10  303 
      2708.   5.30e+00    1.6e-01                                 O2476 10  304 
      2710.   5.86e+00    1.2e-01                                 O2476 10  305 
      2712.   5.92e+00    1.2e-01                                 O2476 10  306 
      2714.   6.37e+00    1.3e-01                                 O2476 10  307 
      2718.   6.99e+00    1.4e-01                                 O2476 10  308 
      2722.   8.04e+00    1.6e-01                                 O2476 10  309 
      2726.   8.51e+00    1.7e-01                                 O2476 10  310 
      2730.   9.15e+00    1.8e-01                                 O2476 10  311 
      2739.   1.03e+01    2.1e-01                                 O2476 10  312 
      2749.   1.13e+01    2.2e-01                                 O2476 10  313 
      2755.   1.23e+01    2.5e-01                                 O2476 10  314 
      2757.   1.43e+01    2.9e-01                                 O2476 10  315 
      2759.   1.64e+01    3.3e-01                                 O2476 10  316 
      2761.   1.60e+01    3.2e-01                                 O2476 10  317 
      2763.   1.50e+01    3.0e-01                                 O2476 10  318 
      2765.   1.41e+01    2.8e-01                                 O2476 10  319 
      2767.   1.31e+01    2.6e-01                                 O2476 10  320 
      2769.   1.23e+01    2.5e-01                                 O2476 10  321 
      2773.   1.16e+01    2.3e-01                                 O2476 10  322 
      2777.   1.11e+01    2.2e-01                                 O2476 10  323 
      2779.   1.10e+01    2.2e-01                                 O2476 10  324 
      2781.   1.03e+01    2.1e-01                                 O2476 10  325 
      2784.   1.03e+01    2.1e-01                                 O2476 10  326 
      2785.   1.04e+01    2.1e-01                                 O2476 10  327 
      2787.   1.05e+01    2.1e-01                                 O2476 10  328 
      2789.   1.02e+01    2.1e-01                                 O2476 10  329 
      2793.   9.71e+00    1.9e-01                                 O2476 10  330 
      2795.   9.79e+00    2.0e-01                                 O2476 10  331 
      2797.   9.63e+00    1.9e-01                                 O2476 10  332 
      2799.   1.00e+01    2.0e-01                                 O2476 10  333 
      2804.   1.07e+01    2.1e-01                                 O2476 10  334 
      2808.   1.17e+01    2.3e-01                                 O2476 10  335 
      2812.   1.27e+01    2.5e-01                                 O2476 10  336 
      2816.   1.07e+01    2.1e-01                                 O2476 10  337 
      2824.   1.03e+01    2.1e-01                                 O2476 10  338 
      2828.   9.23e+00    1.8e-01                                 O2476 10  339 
      2832.   9.15e+00    1.8e-01                                 O2476 10  340 
      2836.   8.67e+00    1.8e-01                                 O2476 10  341 
      2840.   8.36e+00    1.7e-01                                 O2476 10  342 
      2844.   8.04e+00    1.6e-01                                 O2476 10  343 
      2847.   7.96e+00    1.6e-01                                 O2476 10  344 
      2852.   7.17e+00    1.4e-01                                 O2476 10  345 
      2856.   8.99e+00    1.8e-01                                 O2476 10  346 
      2858.   8.91e+00    1.8e-01                                 O2476 10  347 
      2860.   7.81e+00    1.6e-01                                 O2476 10  348 
      2864.   6.23e+00    1.3e-01                                 O2476 10  349 
      2868.   5.71e+00    1.1e-01                                 O2476 10  350 
      2871.   5.73e+00    1.1e-01                                 O2476 10  351 
      2884.   6.58e+00    1.4e-01                                 O2476 10  352 
      2893.   8.44e+00    1.7e-01                                 O2476 10  353 
      2903.   9.79e+00    2.0e-01                                 O2476 10  354 
      2913.   5.63e+00    1.1e-01                                 O2476 10  355 
      2923.   3.99e+00    1.2e-01                                 O2476 10  356 
      2934.   3.23e+00    9.5e-02                                 O2476 10  357 
      2942.   3.28e+00    9.5e-02                                 O2476 10  358 
      2952.   3.92e+00    1.2e-01                                 O2476 10  359 
      2962.   2.67e+00    8.0e-02                                 O2476 10  360 
      2972.   9.23e+00    2.8e-01                                 O2476 10  361 
      2982.   3.02e+00    8.8e-02                                 O2476 10  362 
      2988.   2.20e+00    6.6e-02                                 O2476 10  363 
      2992.   2.24e+00    6.7e-02                                 O2476 10  364 
      2996.   2.36e+00    7.1e-02                                 O2476 10  365 
      3001.   3.18e+00    9.5e-02                                 O2476 10  366 
      3005.   3.95e+00    1.2e-01                                 O2476 10  367 
      3011.   4.89e+00    1.4e-01                                 O2476 10  368 
      3013.   5.31e+00    1.6e-01                                 O2476 10  369 
      3017.   5.79e+00    1.2e-01                                 O2476 10  370 
      3019.   5.97e+00    1.2e-01                                 O2476 10  371 
      3021.   6.00e+00    1.2e-01                                 O2476 10  372 
      3023.   6.01e+00    1.2e-01                                 O2476 10  373 
      3027.   6.06e+00    1.2e-01                                 O2476 10  374 
      3031.   6.11e+00    1.2e-01                                 O2476 10  375 
      3033.   6.02e+00    1.2e-01                                 O2476 10  376 
      3037.   6.01e+00    1.2e-01                                 O2476 10  377 
      3041.   6.45e+00    1.3e-01                                 O2476 10  378 
      3043.   6.22e+00    1.3e-01                                 O2476 10  379 
      3047.   6.92e+00    1.4e-01                                 O2476 10  380 
      3051.   6.98e+00    1.4e-01                                 O2476 10  381 
      3055.   7.77e+00    1.6e-01                                 O2476 10  382 
      3059.   7.74e+00    1.5e-01                                 O2476 10  383 
      3061.   7.40e+00    1.5e-01                                 O2476 10  384 
      3065.   6.14e+00    1.2e-01                                 O2476 10  385 
      3067.   5.81e+00    1.2e-01                                 O2476 10  386 
      3070.   5.28e+00    1.6e-01                                 O2476 10  387 
      3074.   5.08e+00    1.5e-01                                 O2476 10  388 
      3079.   4.60e+00    1.4e-01                                 O2476 10  389 
      3090.   3.95e+00    1.2e-01                                 O2476 10  390 
      3100.   4.32e+00    1.3e-01                                 O2476 10  391 
      3110.   5.19e+00    1.6e-01                                 O2476 10  392 
      3120.   7.93e+00    1.6e-01                                 O2476 10  393 
      3124.   8.36e+00    1.7e-01                                 O2476 10  394 
      3128.   8.59e+00    1.8e-01                                 O2476 10  395 
      3137.   1.06e+01    2.1e-01                                 O2476 10  396 
      3141.   1.17e+01    2.3e-01                                 O2476 10  397 
      3145.   1.31e+01    2.6e-01                                 O2476 10  398 
      3151.   1.53e+01    3.0e-01                                 O2476 10  399 
      3155.   1.48e+01    2.9e-01                                 O2476 10  400 
      3157.   1.43e+01    2.9e-01                                 O2476 10  401 
      3159.   1.34e+01    2.7e-01                                 O2476 10  402 
      3163.   1.11e+01    2.2e-01                                 O2476 10  403 
      3165.   1.11e+01    2.2e-01                                 O2476 10  404 
      3169.   9.15e+00    1.8e-01                                 O2476 10  405 
      3173.   7.91e+00    1.6e-01                                 O2476 10  406 
      3177.   7.07e+00    1.4e-01                                 O2476 10  407 
      3181.   6.39e+00    1.3e-01                                 O2476 10  408 
      3185.   5.84e+00    1.2e-01                                 O2476 10  409 
      3195.   4.18e+00    1.3e-01                                 O2476 10  410 
      3204.   4.15e+00    1.3e-01                                 O2476 10  411 
      3214.   4.31e+00    1.3e-01                                 O2476 10  412 
      3224.   5.25e+00    1.6e-01                                 O2476 10  413 
      3234.   6.18e+00    1.3e-01                                 O2476 10  414 
      3244.   6.11e+00    1.2e-01                                 O2476 10  415 
      3254.   7.24e+00    1.4e-01                                 O2476 10  416 
      3258.   5.33e+00    1.6e-01                                 O2476 10  417 
      3264.   4.62e+00    1.4e-01                                 O2476 10  418 
      3273.   4.90e+00    1.4e-01                                 O2476 10  419 
      3283.   3.81e+00    1.1e-01                                 O2476 10  420 
      3293.   4.06e+00    1.2e-01                                 O2476 10  421 
      3297.   6.15e+00    1.2e-01                                 O2476 10  422 
      3301.   8.20e+00    1.7e-01                                 O2476 10  423 
      3305.   8.91e+00    1.8e-01                                 O2476 10  424 
      3309.   7.87e+00    1.6e-01                                 O2476 10  425 
      3313.   6.43e+00    1.3e-01                                 O2476 10  426 
      3317.   5.79e+00    1.2e-01                                 O2476 10  427 
      3327.   4.27e+00    1.3e-01                                 O2476 10  428 
      3336.   4.07e+00    1.2e-01                                 O2476 10  429 
      3346.   4.67e+00    1.4e-01                                 O2476 10  430 
      3356.   6.19e+00    1.3e-01                                 O2476 10  431 
      3360.   7.35e+00    1.4e-01                                 O2476 10  432 
      3362.   7.36e+00    1.4e-01                                 O2476 10  433 
      3364.   5.83e+00    1.2e-01                                 O2476 10  434 
      3368.   3.81e+00    1.1e-01                                 O2476 10  435 
      3376.   2.40e+00    7.2e-02                                 O2476 10  436 
      3386.   2.16e+00    6.5e-02                                 O2476 10  437 
      3396.   2.02e+00    6.0e-02                                 O2476 10  438 
      3405.   2.27e+00    6.8e-02                                 O2476 10  439 
      3415.   2.40e+00    7.2e-02                                 O2476 10  440 
      3425.   2.45e+00    7.3e-02                                 O2476 10  441 
      3435.   3.08e+00    9.5e-02                                 O2476 10  442 
      3445.   4.62e+00    1.4e-01                                 O2476 10  443 
      3455.   4.56e+00    1.4e-01                                 O2476 10  444 
      3464.   5.98e+00    1.2e-01                                 O2476 10  445 
      3474.   8.59e+00    1.8e-01                                 O2476 10  446 
      3484.   9.15e+00    1.8e-01                                 O2476 10  447 
      3494.   6.79e+00    1.4e-01                                 O2476 10  448 
      3504.   6.27e+00    1.3e-01                                 O2476 10  449 
      3514.   6.47e+00    1.3e-01                                 O2476 10  450 
      3524.   6.03e+00    1.2e-01                                 O2476 10  451 
      3533.   6.77e+00    1.4e-01                                 O2476 10  452 
      3543.   7.84e+00    1.6e-01                                 O2476 10  453 
      3553.   9.55e+00    1.9e-01                                 O2476 10  454 
      3563.   1.11e+01    2.2e-01                                 O2476 10  455 
      3573.   1.09e+01    2.1e-01                                 O2476 10  456 
      3579.   9.95e+00    2.0e-01                                 O2476 10  457 
      3589.   1.15e+01    2.3e-01                                 O2476 10  458 
      3593.   8.04e+00    1.6e-01                                 O2476 10  459 
      3598.   9.95e+00    2.0e-01                                 O2476 10  460 
      3600.   1.38e+01    2.8e-01                                 O2476 10  461 
      3602.   1.38e+01    2.8e-01                                 O2476 10  462 
      3606.   1.53e+01    3.0e-01                                 O2476 10  463 
      3612.   1.54e+01    3.1e-01                                 O2476 10  464 
      3621.   1.35e+01    2.7e-01                                 O2476 10  465 
      3632.   1.32e+01    2.6e-01                                 O2476 10  466 
      3642.   1.42e+01    2.9e-01                                 O2476 10  467 
      3652.   1.44e+01    2.9e-01                                 O2476 10  468 
      3662.   1.55e+01    3.1e-01                                 O2476 10  469 
      3671.   1.43e+01    2.9e-01                                 O2476 10  470 
      3681.   1.12e+01    2.2e-01                                 O2476 10  471 
      3692.   8.44e+00    1.7e-01                                 O2476 10  472 
      3701.   7.67e+00    1.5e-01                                 O2476 10  473 
      3712.   7.42e+00    1.5e-01                                 O2476 10  474 
      3721.   8.12e+00    1.6e-01                                 O2476 10  475 
      3730.   8.28e+00    1.7e-01                                 O2476 10  476 
      3740.   8.67e+00    1.8e-01                                 O2476 10  477 
      3750.   9.23e+00    1.8e-01                                 O2476 10  478 
      3760.   1.13e+01    2.2e-01                                 O2476 10  479 
      3774.   1.27e+01    2.5e-01                                 O2476 10  480 
      3776.   0.00e+00    0.0e+00                                 O2476 10  481 
      3778.   1.32e+01    2.6e-01                                 O2476 10  482 
      3780.   1.35e+01    2.7e-01                                 O2476 10  483 
      3782.   1.31e+01    2.6e-01                                 O2476 10  484 
      3786.   1.28e+01    2.5e-01                                 O2476 10  485 
      3792.   1.20e+01    2.4e-01                                 O2476 10  486 
      3795.   1.07e+01    2.1e-01                                 O2476 10  487 
      3799.   1.00e+01    2.0e-01                                 O2476 10  488 
      3808.   9.07e+00    1.8e-01                                 O2476 10  489 
      3819.   8.67e+00    1.8e-01                                 O2476 10  490 
      3829.   8.36e+00    1.7e-01                                 O2476 10  491 
      3839.   7.77e+00    1.6e-01                                 O2476 10  492 
      3849.   7.73e+00    1.5e-01                                 O2476 10  493 
      3859.   8.04e+00    1.6e-01                                 O2476 10  494 
      3868.   8.44e+00    1.7e-01                                 O2476 10  495 
      3878.   9.15e+00    1.8e-01                                 O2476 10  496 
      3888.   1.02e+01    2.1e-01                                 O2476 10  497 
      3898.   1.11e+01    2.2e-01                                 O2476 10  498 
      3908.   1.34e+01    2.7e-01                                 O2476 10  499 
      3918.   1.52e+01    3.0e-01                                 O2476 10  500 
      3927.   1.51e+01    3.0e-01                                 O2476 10  501 
      3937.   1.47e+01    2.9e-01                                 O2476 10  502 
      3947.   1.38e+01    2.8e-01                                 O2476 10  503 
      3957.   1.31e+01    2.6e-01                                 O2476 10  504 
      3967.   1.45e+01    2.9e-01                                 O2476 10  505 
      3971.   1.49e+01    2.9e-01                                 O2476 10  506 
      3977.   1.66e+01    2.5e-01                                 O2476 10  507 
      3987.   1.87e+01    2.8e-01                                 O2476 10  508 
      3996.   2.05e+01    3.1e-01                                 O2476 10  509 
      4000.   2.02e+01    3.0e-01                                 O2476 10  510 
      4006.   1.85e+01    2.8e-01                                 O2476 10  511 
      4016.   1.70e+01    2.5e-01                                 O2476 10  512 
      4020.   1.71e+01    2.5e-01                                 O2476 10  513 
      4026.   1.73e+01    2.6e-01                                 O2476 10  514 
      4036.   1.71e+01    2.5e-01                                 O2476 10  515 
      4038.   1.71e+01    2.5e-01                                 O2476 10  516 
      4042.   1.18e+01    2.4e-01                                 O2476 10  517 
      4044.   1.12e+01    2.2e-01                                 O2476 10  518 
      4046.   1.71e+01    3.4e-01                                 O2476 10  519 
      4048.   1.09e+01    2.1e-01                                 O2476 10  520 
      4052.   1.05e+01    2.1e-01                                 O2476 10  521 
      4056.   1.00e+01    2.0e-01                                 O2476 10  522 
      4059.   1.09e+01    2.1e-01                                 O2476 10  523 
ENDDATA            490          0                                 O2476 10  524 
ENDSUBENT          523          0                                 O2476 1099999 
SUBENT        O2476011   20200825                             O080O2476 11    1 
BIB                  7         22                                 O2476 11    2 
REACTION   ((11-NA-23(P,INL)11-NA-23,PAR,DA,G)+                   O2476 11    3 
           (11-NA-23(P,A)10-NE-20,PAR,DA,G))                      O2476 11    4 
FACILITY   (VDG,3IRNNRT)                                          O2476 11    5 
SAMPLE     NaCl evaporated on Ag self-supporting thin films       O2476 11    6 
           Thickness: 1.9E+17 at/cm2 Na, 4.8E+17 at/cm2 Ag.       O2476 11    7 
           Stoichiometric ratio: 0.396 +- 0.015.                  O2476 11    8 
DETECTOR   (HPGE) HPGe (50% relative efficiency) placed at 90     O2476 11    9 
           degrees and at distance of 51.9 mm.                    O2476 11   10 
           (SIBAR)                                                O2476 11   11 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476 11   12 
ERR-ANALYS (ERR-T) Total uncertainty (1 standard deviation)       O2476 11   13 
           estimated from:                                        O2476 11   14 
           Statistical uncertainty of the 1634-1636 keV gamma-ray O2476 11   15 
           peak area was 3.2%. For cross sections below 1 mb up toO2476 11   16 
           10%.                                                   O2476 11   17 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476 11   18 
           (ERR-2) Na-to-Ag atomic ratio                  - 3.7%  O2476 11   19 
           (ERR-3) Particle detector solid angle          - 1.0%  O2476 11   20 
           (ERR-4) gamma-ray detector absolute efficiency - 5%    O2476 11   21 
STATUS     (TABLE) Figs. 3 and 4 lower panels NSTRI data of       O2476 11   22 
           Nucl.Instr.Meth.B441(2019)108. Numerical data submittedO2476 11   23 
           by N. Sharifzadeh to IBANDL database.                  O2476 11   24 
ENDBIB              22          0                                 O2476 11   25 
COMMON               8          6                                 O2476 11   26 
ANG        E          E          ERR-1      ERR-2      ERR-3      O2476 11   27 
ERR-4      MONIT-ERR                                              O2476 11   28 
ADEG       KEV        KEV        PER-CENT   PER-CENT   PER-CENT   O2476 11   29 
PER-CENT   PER-CENT                                               O2476 11   30 
       90.       1634.      1636.     1.0        3.7        1.0   O2476 11   31 
      5.         1.0                                              O2476 11   32 
ENDCOMMON            6          0                                 O2476 11   33 
DATA                 3        233                                 O2476 11   34 
EN         DATA       ERR-T                                       O2476 11   35 
KEV        MB/SR      MB/SR                                       O2476 11   36 
       998.       0.00       0.00                                 O2476 11   37 
      1008.       0.78       0.06                                 O2476 11   38 
      1013.       0.24       0.02                                 O2476 11   39 
      1018.       0.02       0.01                                 O2476 11   40 
      1028.       0.01       0.00                                 O2476 11   41 
      1048.       0.02       0.00                                 O2476 11   42 
      1078.       0.04       0.01                                 O2476 11   43 
      1088.       0.29       0.03                                 O2476 11   44 
      1093.       0.36       0.03                                 O2476 11   45 
      1098.       0.10       0.01                                 O2476 11   46 
      1108.       0.03       0.01                                 O2476 11   47 
      1128.       0.01       0.00                                 O2476 11   48 
      1148.       0.04       0.01                                 O2476 11   49 
      1158.       0.15       0.02                                 O2476 11   50 
      1163.       3.73       0.25                                 O2476 11   51 
      1168.       0.87       0.06                                 O2476 11   52 
      1174.       0.09       0.01                                 O2476 11   53 
      1179.       0.11       0.01                                 O2476 11   54 
      1189.       0.00       0.00                                 O2476 11   55 
      1199.       0.02       0.00                                 O2476 11   56 
      1209.       1.73       0.12                                 O2476 11   57 
      1214.       1.31       0.09                                 O2476 11   58 
      1219.       0.11       0.01                                 O2476 11   59 
      1229.       0.05       0.01                                 O2476 11   60 
      1239.       0.00       0.00                                 O2476 11   61 
      1249.       0.03       0.01                                 O2476 11   62 
      1254.       1.46       0.10                                 O2476 11   63 
      1259.       0.98       0.07                                 O2476 11   64 
      1269.       0.07       0.01                                 O2476 11   65 
