ENTRY            O2400   20230120                             O093O2400  0    1 
SUBENT        O2400001   20230120                             O093O2400  1    1 
BIB                 11         43                                 O2400  1    2 
TITLE      Isotopic fission-fragment distributions of 238U,       O2400  1    3 
           239Np, 240Pu, 244Cm, and 250Cf produced through        O2400  1    4 
           inelastic scattering, transfer, and fusion reactions   O2400  1    5 
           in inverse kinematics                                  O2400  1    6 
AUTHOR     (D.Ramos,M.Caamano,F.Farget,C.Rodriguez-Tajes,         O2400  1    7 
           L.Audouin,J.Benlliure,E.Casarejos,E.Clement,           O2400  1    8 
           D.Cortina,O.Delaune,X.Derkx,A.Dijon,D.Dore,            O2400  1    9 
           B.Fernandez-Dominguez,G.De France,A.Heinz,             O2400  1   10 
           B.Jacquot,A.Navin,C.Paradela,M.Rejmund,T.Roger,        O2400  1   11 
           M.-D.Salsac,C.Schmitt)                                 O2400  1   12 
INSTITUTE  (2SPNSAU,2FR GAN,2FR PAR,2FR CAE,2FR SAC,2SWDCTH,      O2400  1   13 
           2SPNVIG)                                               O2400  1   14 
REFERENCE  (J,PR/C,97,054612,2018)                                O2400  1   15 
           #doi:10.1103/PhysRevC.97.054612                        O2400  1   16 
           (J,APP/B,46,443,2015) Preliminary publication          O2400  1   17 
           (J,EPJ/CS,111,10001,2016) Preliminary publication      O2400  1   18 
FACILITY   (SYNCY,2FR GAN)                                        O2400  1   19 
SAMPLE     C-12 target with a thickness of 100 ug/cm2             O2400  1   20 
DETECTOR   (TELES,SIBAR) SPIDER telescope detector, consisting    O2400  1   21 
           of two annular silicon detectors with thickness of 70  O2400  1   22 
           and 1042 microns, for identification of the fissioning O2400  1   23 
           system.                                                O2400  1   24 
           (MAGSP) VAMOS spectrometer to measure the fission      O2400  1   25 
           fragments.                                             O2400  1   26 
           (HPGE) Six HPGE clover detectors from the EXOGAM       O2400  1   27 
           detector array for fragment identification by          O2400  1   28 
           measuring the prompt gamma-rays                        O2400  1   29 
METHOD     (EXTB,TRN,SITA,EDE,TOF) In-flight fission of heavy     O2400  1   30 
           actinides were studied in inverse kinematics, whereas  O2400  1   31 
           the fission was induced by inelastic scattering,       O2400  1   32 
           transfer and fusion reactions of a 238U beam on a      O2400  1   33 
           carbon target.                                         O2400  1   34 
           (COINC) Detection of target-like recoil nucleus and    O2400  1   35 
           fission fragment in coincidence.                       O2400  1   36 
ADD-RES      Separation of the excitation energy region to severalO2400  1   37 
           subregions is given in EPJ/CS,111,10001.               O2400  1   38 
ERR-ANALYS (ERR-T) The total uncertainty is calculated as         O2400  1   39 
           quadratic sum of systematic and statistical            O2400  1   40 
           uncertainties                                          O2400  1   41 
           (ERR-SYS,2.,10.)Systematic uncertainties range from 2% O2400  1   42 
            (heavy fragments) to 10% (light fragments)            O2400  1   43 
HISTORY    (20190122C)  MPT                                       O2400  1   44 
           (20230120U) SD: Ref. EPJ/CS,111,10001 added.           O2400  1   45 
ENDBIB              43          0                                 O2400  1   46 
COMMON               1          3                                 O2400  1   47 
EN                                                                O2400  1   48 
MEV/A                                                             O2400  1   49 
6.14                                                              O2400  1   50 
ENDCOMMON            3          0                                 O2400  1   51 
ENDSUBENT           50          0                                 O2400  199999 
SUBENT        O2400002   20190203                             O067O2400  2    1 
BIB                  3          4                                 O2400  2    2 
REACTION   (6-C-12(92-U-238,F)ELEM/MASS,IND,FY,,MSC)              O2400  2    3 
           fissioning system=U-238                                O2400  2    4 
EN-SEC     (E-EXC,92-U-238)                                       O2400  2    5 
STATUS     (TABLE)   Data were obtained from AUTHOR.              O2400  2    6 
ENDBIB               4          0                                 O2400  2    7 
COMMON               2          3                                 O2400  2    8 
E-EXC      E-EXC-ERR                                              O2400  2    9 
MEV        MEV                                                    O2400  2   10 
7.4        3.0                                                    O2400  2   11 
ENDCOMMON            3          0                                 O2400  2   12 
DATA                 4        325                                 O2400  2   13 
        38.        91.   0.367706  0.0143834                      O2400  6  142 
        38.        92.   0.513187  0.0198515                      O2400  6  143 
        38.        93.   0.585466  0.0224245                      O2400  6  144 
        38.        94.   0.545289  0.0206341                      O2400  6  145 
        38.        95.   0.411664  0.0154639                      O2400  6  146 
        38.        96.    0.27701  0.0105196                      O2400  6  147 
        38.        97.   0.155866 0.00594822                      O2400  6  148 
        38.        98.  0.0849676 0.00335444                      O2400  6  149 
        38.        99.  0.0401972 0.00173689                      O2400  6  150 
        38.       100.  0.01783170.000731252                      O2400  6  151 
        38.       101.   0.0079790.000437198                      O2400  6  152 
        38.       102. 0.003749170.000298075                      O2400  6  153 
        38.       103. 0.001856050.000220421                      O2400  6  154 
        39.        87. 0.003715910.000409659                      O2400  6  155 
        39.        88. 0.008258750.000640336                      O2400  6  156 
        39.        89.  0.0190671 0.00115172                      O2400  6  157 
        39.        90.  0.0405423 0.00204769                      O2400  6  158 
        39.        91.   0.090147 0.00398063                      O2400  6  159 
        39.        92.   0.191719 0.00772865                      O2400  6  160 
        39.        93.   0.367696  0.0142359                      O2400  6  161 
        39.        94.   0.570919  0.0215837                      O2400  6  162 
        39.        95.   0.733871  0.0274595                      O2400  6  163 
        39.        96.   0.718528  0.0268963                      O2400  6  164 
        39.        97.   0.635119  0.0235348                      O2400  6  165 
        39.        98.   0.448254   0.016657                      O2400  6  166 
        39.        99.   0.297029    0.01107                      O2400  6  167 
        39.       100.   0.143448 0.00378197                      O2400  6  168 
        39.       101.  0.0713236 0.00200561                      O2400  6  169 
        39.       102.  0.0302961 0.00103296                      O2400  6  170 
        39.       103.  0.01441250.000609411                      O2400  6  171 
        39.       104. 0.006569020.000413416                      O2400  6  172 
        39.       105. 0.00248691 0.00024531                      O2400  6  173 
        40.        90. 0.006954390.000565025                      O2400  6  174 
        40.        91.  0.01432530.000880639                      O2400  6  175 
        40.        92.  0.0303417 0.00153822                      O2400  6  176 
        40.        93.   0.064598 0.00288212                      O2400  6  177 
        40.        94.   0.155912 0.00626379                      O2400  6  178 
        40.        95.   0.326328  0.0124496                      O2400  6  179 
        40.        96.   0.556959  0.0208558                      O2400  6  180 
        40.        97.   0.816756  0.0301499                      O2400  6  181 
        40.        98.   0.965884  0.0354371                      O2400  6  182 
        40.        99.   0.870285  0.0318231                      O2400  6  183 
        40.       100.   0.734471   0.017589                      O2400  6  184 
        40.       101.   0.436693  0.0104414                      O2400  6  185 
        40.       102.   0.251686 0.00617712                      O2400  6  186 
        40.       103.   0.114479 0.00306122                      O2400  6  187 
        40.       104.  0.0526627 0.00158243                      O2400  6  188 
        40.       105.  0.0211417 0.00082496                      O2400  6  189 
        40.       106.  0.01083490.000531704                      O2400  6  190 
        40.       107.   0.004747 0.00034013                      O2400  6  191 
        41.        92. 0.004618740.000436759                      O2400  6  192 
        41.        93.  0.01051320.000682141                      O2400  6  193 
        41.        94.  0.0212095 0.00113081                      O2400  6  194 
        41.        95.  0.0485596 0.00217089                      O2400  6  195 
        41.        96.   0.111233 0.00453661                      O2400  6  196 
        41.        97.   0.254304 0.00973313                      O2400  6  197 
        41.        98.    0.50042  0.0185224                      O2400  6  198 
        41.        99.   0.827191  0.0303223                      O2400  6  199 
        41.       100.   0.999472  0.0236751                      O2400  6  200 
        41.       101.    1.21581  0.0283027                      O2400  6  201 
        41.       102.   0.994524  0.0231133                      O2400  6  202 
        41.       103.   0.728815  0.0168466                      O2400  6  203 
        41.       104.   0.387362 0.00909395                      O2400  6  204 
        41.       105.   0.200076 0.00488948                      O2400  6  205 
        41.       106.  0.0849317 0.00232619                      O2400  6  206 
        41.       107.  0.0374967 0.00121338                      O2400  6  207 
        41.       108.  0.01714650.000692429                      O2400  6  208 
        41.       109. 0.007951040.000453469                      O2400  6  209 
        41.       110. 0.004049850.000319619                      O2400  6  210 
        42.        95. 0.007119590.000550922                      O2400  6  211 
        42.        96.  0.01582810.000912565                      O2400  6  212 
        42.        97.  0.0361579 0.00172212                      O2400  6  213 
        42.        98.   0.079815 0.00334884                      O2400  6  214 
        42.        99.   0.219368 0.00840346                      O2400  6  215 
        42.       100.   0.468925   0.011595                      O2400  6  216 
        42.       101.    0.71381  0.0170414                      O2400  6  217 
        42.       102.    1.27323  0.0297241                      O2400  6  218 
        42.       103.    1.40025  0.0323037                      O2400  6  219 
        42.       104.    1.34395  0.0309484                      O2400  6  220 
        42.       105.   0.934704  0.0214271                      O2400  6  221 
        42.       106.   0.584088  0.0135812                      O2400  6  222 
        42.       107.   0.295474 0.00704124                      O2400  6  223 
        42.       108.   0.142403 0.00359185                      O2400  6  224 
        42.       109.  0.0637216 0.00181432                      O2400  6  225 
        42.       110.  0.02703830.000961065                      O2400  6  226 
        42.       111.  0.01340540.000600306                      O2400  6  227 
        42.       112. 0.006227310.000381717                      O2400  6  228 
        43.        97. 0.004762780.000419098                      O2400  6  229 
        43.        98.  0.01216840.000744507                      O2400  6  230 
        43.        99.  0.0238888 0.00122444                      O2400  6  231 
        43.       100.   0.057672 0.00190278                      O2400  6  232 
        43.       101.    0.13779 0.00376161                      O2400  6  233 
        43.       102.   0.325207 0.00794591                      O2400  6  234 
        43.       103.   0.690708  0.0160231                      O2400  6  235 
        43.       104.    1.11145  0.0251758                      O2400  6  236 
        43.       105.     1.5338  0.0343106                      O2400  6  237 
        43.       106.    1.54041  0.0342216                      O2400  6  238 
        43.       107.    1.31406  0.0289684                      O2400  6  239 
        43.       108.     0.8292  0.0183923                      O2400  6  240 
        43.       109.   0.526829  0.0117679                      O2400  6  241 
        43.       110.   0.235913 0.00552024                      O2400  6  242 
        43.       111.   0.116405 0.00296274                      O2400  6  243 
        43.       112.  0.0516205 0.00154634                      O2400  6  244 
        43.       113.  0.0219635 0.00083465                      O2400  6  245 
        43.       114.  0.01087810.000536274                      O2400  6  246 
        43.       115. 0.005546650.000368143                      O2400  6  247 
        44.       100. 0.007744480.000507991                      O2400  6  248 
        44.       101.  0.01837180.000838932                      O2400  6  249 
        44.       102.  0.0412801 0.00144235                      O2400  6  250 
        44.       103.   0.109029 0.00306627                      O2400  6  251 
        44.       104.   0.275821 0.00666454                      O2400  6  252 
        44.       105.   0.512192  0.0117986                      O2400  6  253 
        44.       106.    1.07535   0.023744                      O2400  6  254 
        44.       107.    1.47168   0.032142                      O2400  6  255 
        44.       108.     1.7275  0.0374259                      O2400  6  256 
        44.       109.    1.51157  0.0327518                      O2400  6  257 
        44.       110.    1.16357  0.0251409                      O2400  6  258 
        44.       111.   0.698372  0.0152386                      O2400  6  259 
        44.       112.   0.381834 0.00852429                      O2400  6  260 
        44.       113.   0.186874 0.00439993                      O2400  6  261 
        44.       114.  0.0855621 0.00224544                      O2400  6  262 
        44.       115.  0.0396243 0.00124843                      O2400  6  263 
        44.       116.  0.01677820.000686721                      O2400  6  264 
        44.       117. 0.008251830.000464668                      O2400  6  265 
        45.       102. 0.005670780.000410708                      O2400  6  266 
        45.       103.  0.01277530.000662151                      O2400  6  267 
        45.       104.   0.026382 0.00105358                      O2400  6  268 
        45.       105.  0.0623393 0.00197702                      O2400  6  269 
        45.       106.   0.166358 0.00428956                      O2400  6  270 
        45.       107.   0.411692 0.00961642                      O2400  6  271 
        45.       108.    0.81655  0.0182392                      O2400  6  272 
        45.       109.    1.35502  0.0297345                      O2400  6  273 
        45.       110.    1.72387  0.0375234                      O2400  6  274 
        45.       111.    1.86612  0.0404116                      O2400  6  275 
        45.       112.    1.44695  0.0314295                      O2400  6  276 
        45.       113.    1.00779  0.0219881                      O2400  6  277 
        45.       114.   0.589123  0.0130058                      O2400  6  278 
        45.       115.    0.30176 0.00690028                      O2400  6  279 
        45.       116.    0.14849 0.00362777                      O2400  6  280 
        45.       117.  0.0659995 0.00184644                      O2400  6  281 
        45.       118.  0.02828270.000985005                      O2400  6  282 
        45.       119.  0.0135429 0.00060923                      O2400  6  283 
        45.       120. 0.007435240.000424281                      O2400  6  284 
        46.       105.  0.00806380.000497558                      O2400  6  285 
        46.       106.  0.01916670.000831875                      O2400  6  286 
        46.       107.  0.0440564 0.00145379                      O2400  6  287 
        46.       108.   0.106007 0.00287712                      O2400  6  288 
        46.       109.   0.271253 0.00638668                      O2400  6  289 
        46.       110.   0.630952  0.0138259                      O2400  6  290 
        46.       111.    1.10874  0.0236678                      O2400  6  291 
        46.       112.    1.66814  0.0351929                      O2400  6  292 
        46.       113.    1.79841  0.0377954                      O2400  6  293 
        46.       114.    1.74917  0.0367092                      O2400  6  294 
        46.       115.    1.26076  0.0265854                      O2400  6  295 
        46.       116.   0.805595  0.0171243                      O2400  6  296 
        46.       117.    0.45845 0.00996049                      O2400  6  297 
        46.       118.   0.243579 0.00552773                      O2400  6  298 
        46.       119.   0.115379 0.00286039                      O2400  6  299 
        46.       120.  0.0490744 0.00144732                      O2400  6  300 
        46.       121.  0.02232580.000814221                      O2400  6  301 
        46.       122.  0.0111237 0.00053532                      O2400  6  302 
        46.       123. 0.006235910.000387681                      O2400  6  303 
        47.       108.    0.012080.000620391                      O2400  6  304 
        47.       109.  0.0279564 0.00106411                      O2400  6  305 
        47.       110.  0.0659773 0.00193334                      O2400  6  306 
        47.       111.   0.164225 0.00411121                      O2400  6  307 
        47.       112.   0.400082 0.00911876                      O2400  6  308 
        47.       113.   0.833176  0.0182281                      O2400  6  309 
        47.       114.     1.2805  0.0275841                      O2400  6  310 
        47.       115.    1.77689  0.0379513                      O2400  6  311 
        47.       116.    1.81543  0.0386917                      O2400  6  312 
        47.       117.    1.56245  0.0333672                      O2400  6  313 
        47.       118.    1.09772  0.0235648                      O2400  6  314 
        47.       119.   0.670846  0.0145833                      O2400  6  315 
        47.       120.   0.367408 0.00822554                      O2400  6  316 
        47.       121.   0.189798 0.00446591                      O2400  6  317 
        47.       122.  0.0914862 0.00236113                      O2400  6  318 
        47.       123.  0.0422068 0.00127171                      O2400  6  319 
        47.       124.  0.02018930.000750254                      O2400  6  320 
        47.       125.  0.01032790.000507926                      O2400  6  321 
        47.       126.  0.00628870.000390233                      O2400  6  322 
        48.       110. 0.009262450.000512137                      O2400  6  323 
        48.       111.  0.02100840.000834083                      O2400  6  324 
        48.       112.  0.0482883 0.00146493                      O2400  6  325 
        48.       113.   0.113307   0.002915                      O2400  6  326 
        48.       114.   0.282624 0.00637164                      O2400  6  327 
        48.       115.   0.608021  0.0129719                      O2400  6  328 
        48.       116.    1.07634  0.0223769                      O2400  6  329 
        48.       117.    1.56133  0.0320894                      O2400  6  330 
        48.       118.    1.77462  0.0363673                      O2400  6  331 
        48.       119.    1.65415  0.0339078                      O2400  6  332 
        48.       120.    1.30127  0.0267826                      O2400  6  333 
        48.       121.   0.881375  0.0183009                      O2400  6  334 
        48.       122.   0.528391  0.0111698                      O2400  6  335 
        48.       123.   0.287797 0.00632083                      O2400  6  336 
        48.       124.   0.147069 0.00343968                      O2400  6  337 
        48.       125.  0.0680894 0.00181318                      O2400  6  338 
        48.       126.  0.0347682 0.00107905                      O2400  6  339 
        48.       127.  0.01795880.000680019                      O2400  6  340 
        48.       128. 0.008633710.000446447                      O2400  6  341 
        48.       129. 0.00684175 0.00038319                      O2400  6  342 
        48.       130.     0.00550.000343657                      O2400  6  343 
        49.       112. 0.005227570.000367537                      O2400  6  344 
        49.       113.   0.0150430.000650684                      O2400  6  345 
        49.       114.  0.0305832 0.00104823                      O2400  6  346 
        49.       115.  0.0735251 0.00200664                      O2400  6  347 
        49.       116.   0.175382 0.00415735                      O2400  6  348 
        49.       117.   0.409605 0.00892645                      O2400  6  349 
        49.       118.   0.785295  0.0165039                      O2400  6  350 
        49.       119.    1.22583  0.0253621                      O2400  6  351 
        49.       120.    1.63096  0.0335101                      O2400  6  352 
        49.       121.     1.7254  0.0353819                      O2400  6  353 
        49.       122.     1.4788  0.0303863                      O2400  6  354 
        49.       123.    1.08689  0.0224755                      O2400  6  355 
        49.       124.   0.699686  0.0146535                      O2400  6  356 
        49.       125.   0.403607 0.00865402                      O2400  6  357 
        49.       126.   0.220138 0.00492358                      O2400  6  358 
        49.       127.   0.117423 0.00280526                      O2400  6  359 
        49.       128.  0.0594648 0.00160113                      O2400  6  360 
        49.       129.  0.03134280.000977164                      O2400  6  361 
        49.       130.  0.01764270.000660923                      O2400  6  362 
        49.       131.  0.01082510.000489649                      O2400  6  363 
        49.       132. 0.007221510.000384084                      O2400  6  364 
        50.       115. 0.009023780.000482463                      O2400  6  365 
        50.       116.  0.02316780.000821721                      O2400  6  366 
        50.       117.  0.0529368 0.00150372                      O2400  6  367 
        50.       118.   0.123636 0.00300515                      O2400  6  368 
        50.       119.   0.281539 0.00623716                      O2400  6  369 
        50.       120.   0.592919  0.0124679                      O2400  6  370 
        50.       121.      1.032  0.0212202                      O2400  6  371 
        50.       122.    1.43386  0.0292226                      O2400  6  372 
        50.       123.    1.68407   0.034186                      O2400  6  373 
        50.       124.    1.59578  0.0324101                      O2400  6  374 
        50.       125.    1.30437  0.0265689                      O2400  6  375 
        50.       126.   0.905022  0.0186028                      O2400  6  376 
        50.       127.    0.57515  0.0119751                      O2400  6  377 
        50.       128.   0.343728 0.00733177                      O2400  6  378 
        50.       129.   0.204608 0.00452074                      O2400  6  379 
        50.       130.   0.115488 0.00273052                      O2400  6  380 
        50.       131.  0.0698758 0.00177155                      O2400  6  381 
        50.       132.  0.0398019 0.00113402                      O2400  6  382 
        50.       133.  0.02286360.000763433                      O2400  6  383 
        50.       134.  0.01349450.000535471                      O2400  6  384 
        50.       135. 0.007733340.000393182                      O2400  6  385 
        50.       136. 0.005593590.000328917                      O2400  6  386 
        51.       117. 0.005527240.000376099                      O2400  6  387 
        51.       118.  0.01533080.000654172                      O2400  6  388 
        51.       119.  0.0338803 0.00110667                      O2400  6  389 
        51.       120.  0.0758246   0.002076                      O2400  6  390 
        51.       121.   0.175286 0.00423022                      O2400  6  391 
        51.       122.   0.380291 0.00850618                      O2400  6  392 
        51.       123.   0.725717  0.0157071                      O2400  6  393 
        51.       124.    1.15875  0.0246853                      O2400  6  394 
        51.       125.    1.51999  0.0321766                      O2400  6  395 
        51.       126.    1.64021  0.0346502                      O2400  6  396 
        51.       127.    1.50392  0.0318089                      O2400  6  397 
        51.       128.    1.14229  0.0242677                      O2400  6  398 
        51.       129.   0.803365  0.0172105                      O2400  6  399 
        51.       130.   0.497896  0.0108292                      O2400  6  400 
        51.       131.   0.308422 0.00685747                      O2400  6  401 
        51.       132.   0.191607 0.00440229                      O2400  6  402 
        51.       133.   0.118423 0.00286143                      O2400  6  403 
        51.       134.  0.0656583 0.00172091                      O2400  6  404 
        51.       135.   0.034861 0.00105635                      O2400  6  405 
        51.       136.  0.02047960.000719993                      O2400  6  406 
        51.       137.  0.01106570.000490375                      O2400  6  407 
        51.       138. 0.006239660.000358092                      O2400  6  408 
        52.       120. 0.009963450.000488016                      O2400  6  409 
        52.       121.  0.02300420.000834258                      O2400  6  410 
        52.       122.  0.0488621  0.0013986                      O2400  6  411 
        52.       123.   0.105566 0.00262406                      O2400  6  412 
        52.       124.   0.242518 0.00543278                      O2400  6  413 
        52.       125.   0.502648  0.0106881                      O2400  6  414 
        52.       126.   0.890253  0.0184437                      O2400  6  415 
        52.       127.    1.32364  0.0271188                      O2400  6  416 
        52.       128.    1.50279  0.0306799                      O2400  6  417 
        52.       129.    1.60806  0.0327689                      O2400  6  418 
        52.       130.    1.31905  0.0269722                      O2400  6  419 
        52.       131.    1.01071  0.0207685                      O2400  6  420 
        52.       132.   0.680797  0.0141471                      O2400  6  421 
        52.       133.    0.44686 0.00943005                      O2400  6  422 
        52.       134.    0.28547 0.00616602                      O2400  6  423 
        52.       135.   0.170366 0.00384068                      O2400  6  424 
        52.       136.  0.0932999 0.00226527                      O2400  6  425 
        52.       137.  0.0519901 0.00139728                      O2400  6  426 
        52.       138.  0.0292425 0.00090899                      O2400  6  427 
        52.       139.  0.01672660.000603275                      O2400  6  428 
        52.       140. 0.008829750.000438046                      O2400  6  429 
        52.       141. 0.005846280.000333981                      O2400  6  430 
        53.       122. 0.005148780.000332857                      O2400  6  431 
        53.       123.  0.01529790.000610364                      O2400  6  432 
        53.       124.  0.0321637 0.00100513                      O2400  6  433 
        53.       125.  0.0687626 0.00184436                      O2400  6  434 
        53.       126.   0.155413  0.0036842                      O2400  6  435 
        53.       127.   0.338365 0.00746325                      O2400  6  436 
        53.       128.   0.576317   0.012333                      O2400  6  437 
        53.       129.    1.05207  0.0220672                      O2400  6  438 
        53.       130.    1.38078  0.0287729                      O2400  6  439 
        53.       131.    1.55458  0.0322985                      O2400  6  440 
        53.       132.     1.4664  0.0304909                      O2400  6  441 
        53.       133.    1.18111  0.0246318                      O2400  6  442 
        53.       134.   0.833226  0.0175134                      O2400  6  443 
        53.       135.   0.573343  0.0121791                      O2400  6  444 
        53.       136.   0.342639 0.00743502                      O2400  6  445 
        53.       137.   0.208977 0.00469241                      O2400  6  446 
        53.       138.   0.123098 0.00290406                      O2400  6  447 
        53.       139.  0.0673751 0.00172062                      O2400  6  448 
        53.       140.   0.037217 0.00108266                      O2400  6  449 
        53.       141.  0.02000690.000697629                      O2400  6  450 
        53.       142.  0.01185240.000493968                      O2400  6  451 
        53.       143. 0.007132210.000372909                      O2400  6  452 
        53.       144.  0.00488050.000301289                      O2400  6  453 
        54.       125.  0.00775340.000409614                      O2400  6  454 
        54.       126.  0.02015510.000727987                      O2400  6  455 
        54.       127.  0.0420901 0.00122601                      O2400  6  456 
        54.       128.   0.088723 0.00224304                      O2400  6  457 
        54.       129.   0.208582 0.00470952                      O2400  6  458 
        54.       130.     0.4244 0.00905056                      O2400  6  459 
        54.       131.   0.778136  0.0161492                      O2400  6  460 
        54.       132.    1.13262  0.0232398                      O2400  6  461 
        54.       133.    1.44837  0.0295371                      O2400  6  462 
        54.       134.    1.42234  0.0290029                      O2400  6  463 
        54.       135.    1.24524  0.0254338                      O2400  6  464 
        54.       136.   0.927873  0.0190858                      O2400  6  465 
        54.       137.   0.613584  0.0127889                      O2400  6  466 
        54.       138.   0.399508 0.00847812                      O2400  6  467 
        54.       139.   0.241088 0.00527621                      O2400  6  468 
        54.       140.   0.149933 0.00341957                      O2400  6  469 
        54.       141.  0.0846596 0.00207956                      O2400  6  470 
        54.       142.  0.0447116 0.00124019                      O2400  6  471 
        54.       143.  0.02428420.000793229                      O2400  6  472 
        54.       144.   0.0140650.000546769                      O2400  6  473 
        54.       145.   0.0080280.000405002                      O2400  6  474 
        54.       146. 0.005251050.000315345                      O2400  6  475 
        55.       127. 0.004149240.000294402                      O2400  6  476 
        55.       128.  0.01176580.000521655                      O2400  6  477 
        55.       129.  0.02756360.000912346                      O2400  6  478 
        55.       130.  0.0628952 0.00167378                      O2400  6  479 
        55.       131.   0.137082 0.00324269                      O2400  6  480 
        55.       132.   0.254333 0.00561769                      O2400  6  481 
        55.       133.   0.556532  0.0117126                      O2400  6  482 
        55.       134.   0.891685  0.0184328                      O2400  6  483 
        55.       135.    1.24166  0.0254441                      O2400  6  484 
        55.       136.    1.36754  0.0279536                      O2400  6  485 
        55.       137.    1.25764  0.0257303                      O2400  6  486 
        55.       138.   0.930075  0.0191548                      O2400  6  487 
        55.       139.   0.668694    0.01391                      O2400  6  488 
        55.       140.   0.451191 0.00952693                      O2400  6  489 
        55.       141.   0.280019  0.0060741                      O2400  6  490 
        55.       142.   0.178268 0.00400247                      O2400  6  491 
        55.       143.   0.102925 0.00246516                      O2400  6  492 
        55.       144.  0.0580729 0.00152196                      O2400  6  493 
        55.       145.  0.0315849 0.00096764                      O2400  6  494 
        55.       146.  0.01619620.000616751                      O2400  6  495 
        55.       147. 0.009934860.000454593                      O2400  6  496 
        55.       148. 0.006051320.000339159                      O2400  6  497 
        55.       149. 0.004416460.000281672                      O2400  6  498 
        56.       130.  0.00715440.000378682                      O2400  6  499 
        56.       131.  0.01788010.000656351                      O2400  6  500 
        56.       132.  0.0343989 0.00105731                      O2400  6  501 
        56.       133.  0.0802643 0.00204996                      O2400  6  502 
        56.       134.   0.174321 0.00400142                      O2400  6  503 
        56.       135.   0.374604 0.00811622                      O2400  6  504 
        56.       136.    0.64345  0.0136134                      O2400  6  505 
        56.       137.   0.975137  0.0203438                      O2400  6  506 
        56.       138.    1.20757  0.0250585                      O2400  6  507 
        56.       139.    1.12877  0.0234526                      O2400  6  508 
        56.       140.   0.932973  0.0194605                      O2400  6  509 
        56.       141.   0.691775  0.0145608                      O2400  6  510 
        56.       142.    0.53869  0.0114333                      O2400  6  511 
        56.       143.   0.343672 0.00744542                      O2400  6  512 
        56.       144.   0.213516 0.00476634                      O2400  6  513 
        56.       145.   0.118425   0.002821                      O2400  6  514 
        56.       146.   0.064964 0.00169439                      O2400  6  515 
        56.       147.  0.0359004 0.00106197                      O2400  6  516 
        56.       148.  0.02014110.000704705                      O2400  6  517 
        56.       149.  0.01057080.000463743                      O2400  6  518 
        56.       150.  0.00696280.000368126                      O2400  6  519 
        56.       151. 0.004378260.000284234                      O2400  6  520 
        57.       132. 0.003066470.000254764                      O2400  6  521 
        57.       133. 0.009393390.000454566                      O2400  6  522 
        57.       134.  0.02234490.000776057                      O2400  6  523 
        57.       135.  0.0510685 0.00141167                      O2400  6  524 
        57.       136.   0.107935 0.00261431                      O2400  6  525 
        57.       137.   0.214627 0.00479454                      O2400  6  526 
        57.       138.   0.441844 0.00940304                      O2400  6  527 
        57.       139.   0.707635  0.0147697                      O2400  6  528 
        57.       140.   0.851891  0.0176698                      O2400  6  529 
        57.       141.   0.975403  0.0201448                      O2400  6  530 
        57.       142.   0.906203  0.0187345                      O2400  6  531 
        57.       143.   0.710374  0.0147972                      O2400  6  532 
        57.       144.   0.561374   0.011795                      O2400  6  533 
        57.       145.   0.368551 0.00790237                      O2400  6  534 
        57.       146.   0.230143 0.00509381                      O2400  6  535 
        57.       147.   0.135617 0.00316743                      O2400  6  536 
        57.       148.    0.07112 0.00182748                      O2400  6  537 
        57.       149.   0.037239 0.00109741                      O2400  6  538 
        57.       150.  0.02180230.000746338                      O2400  6  539 
        57.       151.  0.01071660.000483008                      O2400  6  540 
        57.       152. 0.00671042 0.00035716                      O2400  6  541 
        57.       153. 0.004068350.000274614                      O2400  6  542 
        57.       154. 0.003345180.000245881                      O2400  6  543 
        57.       155. 0.003210870.000228227                      O2400  6  544 
        58.       135. 0.005719040.000327387                      O2400  6  545 
        58.       136.  0.01394330.000553044                      O2400  6  546 
        58.       137.  0.02862420.000904412                      O2400  6  547 
        58.       138.  0.0646229 0.00168733                      O2400  6  548 
        58.       139.   0.139207 0.00324951                      O2400  6  549 
        58.       140.   0.260417 0.00572668                      O2400  6  550 
        58.       141.   0.463956 0.00984705                      O2400  6  551 
        58.       142.   0.661036  0.0138367                      O2400  6  552 
        58.       143.   0.677561  0.0141691                      O2400  6  553 
        58.       144.   0.862834  0.0178903                      O2400  6  554 
        58.       145.   0.740449  0.0154237                      O2400  6  555 
        58.       146.   0.562114  0.0118205                      O2400  6  556 
        58.       147.   0.389664  0.0083289                      O2400  6  557 
        58.       148.   0.242565 0.00535309                      O2400  6  558 
        58.       149.   0.141137 0.00328862                      O2400  6  559 
        58.       150.  0.0850898 0.00211728                      O2400  6  560 
        58.       151.  0.0468234 0.00130506                      O2400  6  561 
        58.       152.  0.02323480.000794314                      O2400  6  562 
        58.       153.  0.01086740.000483037                      O2400  6  563 
        58.       154. 0.007575150.000379363                      O2400  6  564 
        58.       155. 0.004128380.000285484                      O2400  6  565 
        58.       156. 0.003490140.000247503                      O2400  6  566 
        59.       138. 0.006426570.000355245                      O2400  6  567 
        59.       139.  0.01518980.000597768                      O2400  6  568 
        59.       140.  0.0338111 0.00103328                      O2400  6  569 
        59.       141.  0.0724288 0.00187189                      O2400  6  570 
        59.       142.   0.138815 0.00322486                      O2400  6  571 
        59.       143.    0.26047 0.00570778                      O2400  6  572 
        59.       144.   0.383805 0.00821442                      O2400  6  573 
